2.0000e-03	1.2475e+02	-6.4992e+02	4.9718e+02	0.0000e+00
1.0002e+01	1.2475e+02	-6.3997e+02	4.9079e+02	0.0000e+00
2.0002e+01	1.2474e+02	-6.0901e+02	4.7092e+02	0.0000e+00
3.0002e+01	1.2472e+02	-5.4524e+02	4.2998e+02	0.0000e+00
4.0002e+01	1.2475e+02	-4.4488e+02	3.6559e+02	0.0000e+00
5.0002e+01	1.2479e+02	-3.5264e+02	3.0641e+02	0.0000e+00
6.0002e+01	1.2478e+02	-3.3056e+02	2.9223e+02	0.0000e+00
7.0002e+01	1.2475e+02	-3.6060e+02	3.1150e+02	0.0000e+00
8.0002e+01	1.2474e+02	-3.9563e+02	3.3397e+02	0.0000e+00
9.0002e+01	1.2474e+02	-4.1520e+02	3.4653e+02	0.0000e+00
1.0000e+02	1.2475e+02	-4.2181e+02	3.5078e+02	0.0000e+00
1.1000e+02	1.2475e+02	-4.2381e+02	3.5207e+02	0.0000e+00
1.2000e+02	1.2475e+02	-4.2342e+02	3.5182e+02	0.0000e+00
1.3000e+02	1.2476e+02	-4.2108e+02	3.5032e+02	0.0000e+00
1.4000e+02	1.2476e+02	-4.1889e+02	3.4891e+02	0.0000e+00
1.5000e+02	1.2476e+02	-4.1632e+02	3.4726e+02	0.0000e+00
1.6000e+02	1.2476e+02	-4.1088e+02	3.4377e+02	0.0000e+00
1.7000e+02	1.2476e+02	-4.0448e+02	3.3967e+02	0.0000e+00
1.8000e+02	1.2476e+02	-4.0148e+02	3.3774e+02	0.0000e+00
1.9000e+02	1.2476e+02	-4.0224e+02	3.3823e+02	0.0000e+00
2.0000e+02	1.2476e+02	-4.0352e+02	3.3904e+02	0.0000e+00
2.1000e+02	1.2476e+02	-4.0242e+02	3.3834e+02	0.0000e+00
2.2000e+02	1.2476e+02	-3.9828e+02	3.3569e+02	0.0000e+00
2.3000e+02	1.2476e+02	-3.9238e+02	3.3190e+02	0.0000e+00
2.4000e+02	1.2476e+02	-3.8630e+02	3.2799e+02	0.0000e+00
2.5000e+02	1.2476e+02	-3.8089e+02	3.2452e+02	0.0000e+00
2.6000e+02	1.2476e+02	-3.7650e+02	3.2171e+02	0.0000e+00
2.7000e+02	1.2476e+02	-3.7230e+02	3.1901e+02	0.0000e+00
2.8000e+02	1.2476e+02	-3.6753e+02	3.1595e+02	0.0000e+00
2.9000e+02	1.2476e+02	-3.6284e+02	3.1294e+02	0.0000e+00
3.0000e+02	1.2476e+02	-3.5844e+02	3.1012e+02	0.0000e+00
3.1000e+02	1.2476e+02	-3.5346e+02	3.0692e+02	0.0000e+00
3.2000e+02	1.2476e+02	-3.4735e+02	3.0300e+02	0.0000e+00
3.3000e+02	1.2476e+02	-3.4041e+02	2.9854e+02	0.0000e+00
3.4000e+02	1.2476e+02	-3.3342e+02	2.9406e+02	0.0000e+00
3.5000e+02	1.2476e+02	-3.2725e+02	2.9010e+02	0.0000e+00
3.6000e+02	1.2476e+02	-3.2227e+02	2.8691e+02	0.0000e+00
3.7000e+02	1.2476e+02	-3.1807e+02	2.8421e+02	0.0000e+00
3.8000e+02	1.2476e+02	-3.1385e+02	2.8150e+02	0.0000e+00
3.9000e+02	1.2476e+02	-3.0908e+02	2.7844e+02	0.0000e+00
4.0000e+02	1.2476e+02	-3.0383e+02	2.7507e+02	0.0000e+00
4.1000e+02	1.2476e+02	-2.9853e+02	2.7167e+02	0.0000e+00
4.2000e+02	1.2476e+02	-2.9367e+02	2.6855e+02	0.0000e+00
4.3000e+02	1.2476e+02	-2.8945e+02	2.6584e+02	0.0000e+00
4.4000e+02	1.2476e+02	-2.8581e+02	2.6350e+02	0.0000e+00
4.5000e+02	1.2476e+02	-2.8252e+02	2.6139e+02	0.0000e+00
4.6000e+02	1.2476e+02	-2.7937e+02	2.5937e+02	0.0000e+00
4.7000e+02	1.2476e+02	-2.7616e+02	2.5731e+02	0.0000e+00
4.8000e+02	1.2476e+02	-2.7274e+02	2.5512e+02	0.0000e+00
4.9000e+02	1.2476e+02	-2.6904e+02	2.5274e+02	0.0000e+00
5.0000e+02	1.2476e+02	-2.6507e+02	2.5019e+02	0.0000e+00
5.1000e+02	1.2476e+02	-2.6090e+02	2.4752e+02	0.0000e+00
5.2000e+02	1.2476e+02	-2.5669e+02	2.4481e+02	0.0000e+00
5.3000e+02	1.2476e+02	-2.5257e+02	2.4217e+02	0.0000e+00
5.4000e+02	1.2476e+02	-2.4866e+02	2.3966e+02	0.0000e+00
5.5000e+02	1.2476e+02	-2.4502e+02	2.3732e+02	0.0000e+00
5.6000e+02	1.2476e+02	-2.4165e+02	2.3517e+02	0.0000e+00
5.7000e+02	1.2476e+02	-2.3848e+02	2.3313e+02	0.0000e+00
5.8000e+02	1.2476e+02	-2.3530e+02	2.3109e+02	0.0000e+00
5.9000e+02	1.2476e+02	-2.3189e+02	2.2890e+02	0.0000e+00
6.0000e+02	1.2476e+02	-2.2810e+02	2.2647e+02	0.0000e+00
6.1000e+02	1.2476e+02	-2.2409e+02	2.2389e+02	0.0000e+00
6.2000e+02	1.2476e+02	-2.2038e+02	2.2151e+02	0.0000e+00
6.3000e+02	1.2476e+02	-2.1739e+02	2.1959e+02	0.0000e+00
6.4000e+02	1.2476e+02	-2.1491e+02	2.1800e+02	4.7150e-01
6.5000e+02	1.2476e+02	-2.1219e+02	2.1626e+02	1.3013e+00
6.6000e+02	1.2476e+02	-2.0903e+02	2.1423e+02	2.0008e+00
6.7000e+02	1.2476e+02	-2.0566e+02	2.1207e+02	2.5006e+00
6.8000e+02	1.2476e+02	-2.0245e+02	2.1000e+02	2.7513e+00
6.9000e+02	1.2476e+02	-1.9966e+02	2.0821e+02	2.7278e+00
7.0000e+02	1.2476e+02	-1.9734e+02	2.0672e+02	2.4326e+00
7.1000e+02	1.2476e+02	-1.9532e+02	2.0543e+02	1.8947e+00
7.2000e+02	1.2476e+02	-1.9336e+02	2.0417e+02	1.1674e+00
7.3000e+02	1.2476e+02	-1.9122e+02	2.0280e+02	3.2277e-01
7.4000e+02	1.2476e+02	-1.8885e+02	2.0127e+02	0.0000e+00
7.5000e+02	1.2476e+02	-1.8652e+02	1.9978e+02	0.0000e+00
7.6000e+02	1.2476e+02	-1.8432e+02	1.9837e+02	0.0000e+00
7.7000e+02	1.2476e+02	-1.8232e+02	1.9709e+02	0.0000e+00
7.8000e+02	1.2476e+02	-1.8055e+02	1.9595e+02	0.0000e+00
7.9000e+02	1.2476e+02	-1.7897e+02	1.9493e+02	0.0000e+00
8.0000e+02	1.2476e+02	-1.7751e+02	1.9400e+02	0.0000e+00
8.1000e+02	1.2476e+02	-1.7612e+02	1.9311e+02	0.0000e+00
8.2000e+02	1.2476e+02	-1.7479e+02	1.9225e+02	0.0000e+00
8.3000e+02	1.2476e+02	-1.7350e+02	1.9142e+02	0.0000e+00
8.4000e+02	1.2476e+02	-1.7226e+02	1.9063e+02	0.0000e+00
