2.0000e-03	9.5561e+01	-6.7633e+02	4.9540e+02	0.0000e+00
1.0002e+01	9.5556e+01	-6.5597e+02	4.8233e+02	0.0000e+00
2.0002e+01	9.5544e+01	-5.9577e+02	4.4368e+02	0.0000e+00
3.0002e+01	9.5551e+01	-4.8862e+02	3.7492e+02	0.0000e+00
4.0002e+01	9.5605e+01	-3.6272e+02	2.9415e+02	0.0000e+00
5.0002e+01	9.5619e+01	-2.9628e+02	2.5152e+02	0.0000e+00
6.0002e+01	9.5583e+01	-3.1230e+02	2.6178e+02	0.0000e+00
7.0002e+01	9.5559e+01	-3.5997e+02	2.9236e+02	0.0000e+00
8.0002e+01	9.5561e+01	-3.9615e+02	3.1558e+02	0.0000e+00
9.0002e+01	9.5575e+01	-4.1645e+02	3.2862e+02	0.0000e+00
1.0000e+02	9.5573e+01	-4.3359e+02	3.3961e+02	0.0000e+00
1.1000e+02	9.5570e+01	-4.4338e+02	3.4589e+02	0.0000e+00
1.2000e+02	9.5575e+01	-4.3916e+02	3.4319e+02	0.0000e+00
1.3000e+02	9.5584e+01	-4.2670e+02	3.3520e+02	0.0000e+00
1.4000e+02	9.5587e+01	-4.1711e+02	3.2905e+02	0.0000e+00
1.5000e+02	9.5586e+01	-4.1526e+02	3.2786e+02	0.0000e+00
1.6000e+02	9.5584e+01	-4.1857e+02	3.2998e+02	0.0000e+00
1.7000e+02	9.5583e+01	-4.2328e+02	3.3301e+02	0.0000e+00
1.8000e+02	9.5584e+01	-4.2673e+02	3.3522e+02	0.0000e+00
1.9000e+02	9.5585e+01	-4.2819e+02	3.3616e+02	0.0000e+00
2.0000e+02	9.5585e+01	-4.2778e+02	3.3590e+02	0.0000e+00
2.1000e+02	9.5585e+01	-4.2512e+02	3.3419e+02	0.0000e+00
2.2000e+02	9.5586e+01	-4.2035e+02	3.3112e+02	0.0000e+00
2.3000e+02	9.5587e+01	-4.1431e+02	3.2725e+02	0.0000e+00
2.4000e+02	9.5588e+01	-4.0781e+02	3.2308e+02	0.0000e+00
2.5000e+02	9.5588e+01	-4.0130e+02	3.1890e+02	0.0000e+00
2.6000e+02	9.5588e+01	-3.9468e+02	3.1465e+02	0.0000e+00
2.7000e+02	9.5588e+01	-3.8753e+02	3.1006e+02	0.0000e+00
2.8000e+02	9.5588e+01	-3.7968e+02	3.0502e+02	0.0000e+00
2.9000e+02	9.5588e+01	-3.7137e+02	2.9970e+02	0.0000e+00
3.0000e+02	9.5589e+01	-3.6320e+02	2.9445e+02	0.0000e+00
3.1000e+02	9.5589e+01	-3.5564e+02	2.8960e+02	0.0000e+00
3.2000e+02	9.5589e+01	-3.4876e+02	2.8518e+02	0.0000e+00
3.3000e+02	9.5589e+01	-3.4222e+02	2.8098e+02	0.0000e+00
3.4000e+02	9.5589e+01	-3.3570e+02	2.7680e+02	0.0000e+00
3.5000e+02	9.5589e+01	-3.2909e+02	2.7256e+02	0.0000e+00
3.6000e+02	9.5589e+01	-3.2246e+02	2.6830e+02	0.0000e+00
3.7000e+02	9.5589e+01	-3.1598e+02	2.6415e+02	0.0000e+00
3.8000e+02	9.5589e+01	-3.0983e+02	2.6019e+02	0.0000e+00
3.9000e+02	9.5589e+01	-3.0409e+02	2.5651e+02	0.0000e+00
4.0000e+02	9.5589e+01	-2.9880e+02	2.5312e+02	0.0000e+00
4.1000e+02	9.5589e+01	-2.9389e+02	2.4996e+02	0.0000e+00
4.2000e+02	9.5589e+01	-2.8926e+02	2.4700e+02	0.0000e+00
4.3000e+02	9.5589e+01	-2.8480e+02	2.4413e+02	0.0000e+00
4.4000e+02	9.5589e+01	-2.8032e+02	2.4126e+02	0.0000e+00
4.5000e+02	9.5589e+01	-2.7567e+02	2.3828e+02	0.0000e+00
4.6000e+02	9.5589e+01	-2.7073e+02	2.3510e+02	0.0000e+00
4.7000e+02	9.5589e+01	-2.6545e+02	2.3171e+02	0.0000e+00
4.8000e+02	9.5589e+01	-2.5987e+02	2.2813e+02	0.0000e+00
4.9000e+02	9.5589e+01	-2.5421e+02	2.2450e+02	0.0000e+00
5.0000e+02	9.5589e+01	-2.4879e+02	2.2102e+02	0.0000e+00
5.1000e+02	9.5589e+01	-2.4394e+02	2.1791e+02	0.0000e+00
5.2000e+02	9.5589e+01	-2.3983e+02	2.1527e+02	0.0000e+00
5.3000e+02	9.5589e+01	-2.3639e+02	2.1307e+02	0.0000e+00
5.4000e+02	9.5589e+01	-2.3348e+02	2.1119e+02	0.0000e+00
5.5000e+02	9.5589e+01	-2.3089e+02	2.0953e+02	0.0000e+00
5.6000e+02	9.5589e+01	-2.2849e+02	2.0800e+02	0.0000e+00
5.7000e+02	9.5589e+01	-2.2618e+02	2.0651e+02	0.0000e+00
5.8000e+02	9.5589e+01	-2.2391e+02	2.0505e+02	0.0000e+00
5.9000e+02	9.5589e+01	-2.2166e+02	2.0361e+02	0.0000e+00
6.0000e+02	9.5589e+01	-2.1947e+02	2.0220e+02	0.0000e+00
6.1000e+02	9.5589e+01	-2.1734e+02	2.0084e+02	0.0000e+00
6.2000e+02	9.5589e+01	-2.1528e+02	1.9952e+02	0.0000e+00
6.3000e+02	9.5589e+01	-2.1326e+02	1.9822e+02	0.0000e+00
6.4000e+02	9.5589e+01	-2.1126e+02	1.9693e+02	0.0000e+00
6.5000e+02	9.5589e+01	-2.0924e+02	1.9564e+02	0.0000e+00
6.6000e+02	9.5589e+01	-2.0720e+02	1.9433e+02	0.0000e+00
6.7000e+02	9.5589e+01	-2.0513e+02	1.9300e+02	0.0000e+00
6.8000e+02	9.5589e+01	-2.0303e+02	1.9165e+02	0.0000e+00
6.9000e+02	9.5589e+01	-2.0091e+02	1.9029e+02	0.0000e+00
7.0000e+02	9.5589e+01	-1.9887e+02	1.8898e+02	0.0000e+00
7.1000e+02	9.5589e+01	-1.9591e+02	1.8708e+02	2.2209e+00
7.2000e+02	9.5590e+01	-1.9147e+02	1.8424e+02	4.2313e+00
7.3000e+02	9.5590e+01	-1.8670e+02	1.8117e+02	5.8208e+00
7.4000e+02	9.5591e+01	-1.8288e+02	1.7872e+02	6.8318e+00
7.5000e+02	9.5591e+01	-1.8099e+02	1.7751e+02	7.1641e+00
7.6000e+02	9.5591e+01	-1.8134e+02	1.7773e+02	6.7847e+00
7.7000e+02	9.5590e+01	-1.8346e+02	1.7909e+02	5.7313e+00
7.8000e+02	9.5589e+01	-1.8625e+02	1.8088e+02	4.1114e+00
7.9000e+02	9.5588e+01	-1.8824e+02	1.8216e+02	2.2410e+00
8.0000e+02	9.5591e+01	-1.8837e+02	1.8224e+02	1.4407e+00
8.1000e+02	9.5591e+01	-1.8760e+02	1.8175e+02	1.8956e+00
8.2000e+02	9.5591e+01	-1.8699e+02	1.8136e+02	2.1646e+00
