-5.724909387431706964e-01 -7.680673333808909486e-01 -3.109780095269654709e-01
-1.896050864862243446e-01 -7.660163374740143194e-01 -3.111057657563656154e-01
1.889007999523039660e-01 -7.688129992717515071e-01 -3.095729968893137229e-01
-1.139487511018573596e+00 -4.381898478955865706e-01 -3.113957640295237916e-01
-7.620821075807688860e-01 -4.400357058472350591e-01 -3.088053443213198412e-01
-3.804964931848106580e-01 -4.397199025094413183e-01 -3.086813329854991572e-01
-2.203135933076852924e-03 -4.383811381681647079e-01 -3.093435746575532996e-01
3.791043545444694463e-01 -4.377767123005976702e-01 -3.111388655294030636e-01
-9.531666493473450741e-01 -1.083087728249635256e-01 -3.093596895116316192e-01
-5.691153238810863213e-01 -1.079788472460616461e-01 -3.091807715425214376e-01
-1.895816160991218025e-01 -1.107191794902830095e-01 -3.114890654681437554e-01
1.897295867557339533e-01 -1.085494880338832568e-01 -3.108366238962636530e-01
5.685847935454453328e-01 -1.081601447468750199e-01 -3.082803405324175960e-01
-7.612097730316772504e-01 2.198124471937406010e-01 -3.117665302517529935e-01
-3.792278160267756881e-01 2.182325699795346907e-01 -3.118517381192088544e-01
4.320609859266856230e-04 2.203805533888339996e-01 -3.115134045484129199e-01
3.784747631572423776e-01 2.204757370227041768e-01 -3.086432937432417312e-01
7.593002340981745979e-01 2.185071774150589285e-01 -3.092673827477592785e-01
-5.700077271725907391e-01 5.486617230114533283e-01 -3.101160337673276590e-01
-1.906572545318379053e-01 5.473344473062963234e-01 -3.092806598792091077e-01
1.895409060629510700e-01 5.480214508464009704e-01 -3.097568964428187854e-01
5.694875676423727384e-01 5.482074074881304604e-01 -3.117038178836448181e-01
9.503857274070978134e-01 5.497405414246040456e-01 -3.082742129399929087e-01
-1.140022867173217769e+00 -6.565132001177366172e-01 -1.679912933539912893e-03
-7.607532695064692652e-01 -6.583932885114646139e-01 -1.177840749877144631e-03
-3.784927173187073723e-01 -6.576766329763940044e-01 3.010362222534617512e-04
4.009099113962431632e-04 -6.587254505765368640e-01 -8.804567035419110909e-04
3.815740960587876152e-01 -6.594587347635073593e-01 1.156341365537539873e-03
-9.493740448936494047e-01 -3.295231760515778818e-01 1.512737271213446776e-03
-5.710276017061608478e-01 -3.282102762281335906e-01 5.799313043639121130e-04
-1.888919485593956726e-01 -3.288365164210805269e-01 2.262031896818113112e-03
1.915769788458623613e-01 -3.304737818094709567e-01 8.047077179729499648e-04
5.710230977446374423e-01 -3.276365928573963249e-01 -5.584006723964949487e-04
-7.592137981437855343e-01 7.254490297520425988e-04 9.526731652407626058e-04
-3.786193952481897163e-01 -1.547413854489172215e-03 -8.656413315949174330e-04
2.234914407061994093e-03 4.654391663547773929e-04 1.814843826279286974e-03
3.792998785547217477e-01 -9.594861195129318404e-04 1.354881222803314697e-03
7.600756012998055589e-01 -2.400430138362194370e-03 7.711457773692967452e-04
-5.693682550296946809e-01 3.298418645889990009e-01 5.347631487372854573e-04
-1.896053610441222059e-01 3.279241736376681815e-01 1.419914899188119781e-03
1.906926364388336348e-01 3.285293310501966602e-01 -6.003716513998431795e-04
5.693221386553658503e-01 3.306691653318684088e-01 7.983266887831994485e-04
9.490476245186343363e-01 3.311248409218761624e-01 1.758647045211575704e-03
-3.812007650639165912e-01 6.575286792877151898e-01 -1.190009534610395351e-03
-9.034002543897746030e-04 6.562880096187718726e-01 -4.559323875874230240e-04
3.794134518892431363e-01 6.561892973415468511e-01 -6.078884676132486915e-04
7.589025685908993291e-01 6.596943328596656109e-01 -5.933195327644760113e-04
1.138402798804082572e+00 6.552595422422377025e-01 6.366188196226572156e-04
-9.488163684189390157e-01 -5.487323778415105213e-01 3.112058610165620576e-01
-5.696357776530042161e-01 -5.493392344466936361e-01 3.098981308105247523e-01
-1.888961225214882966e-01 -5.477006677031989179e-01 3.105132225947018210e-01
1.883583377387667845e-01 -5.499977440574086440e-01 3.104099656400638452e-01
5.710582065097257187e-01 -5.471073503806344052e-01 3.108812199233335627e-01
-7.590105302212393212e-01 -2.205855255190420916e-01 3.093517848733313147e-01
-3.811830008657451363e-01 -2.182956194687608598e-01 3.097013689606497033e-01
-1.040381082076327884e-03 -2.187361852780005667e-01 3.119406344805900066e-01
3.809136213368645163e-01 -2.173870721529884975e-01 3.093236261081888649e-01
7.585021569601373415e-01 -2.177179061129553006e-01 3.093163256673017170e-01
-5.698938672094798763e-01 1.103170243638829512e-01 3.103314521403490733e-01
-1.892348706611918507e-01 1.101477860336517317e-01 3.088606900939686040e-01
1.893539084844801934e-01 1.079747615148217432e-01 3.094169435983527006e-01
5.708992060686108871e-01 1.093225151456067440e-01 3.091077106058055524e-01
9.512884207997023278e-01 1.098896256483465617e-01 3.097731173352969991e-01
-3.804887078883576468e-01 4.404373378196648203e-01 3.112867265440952824e-01
1.736576787612073309e-03 4.380764589883590632e-01 3.095114753810466190e-01
3.806773635627071495e-01 4.400151970466226192e-01 3.092269480272169524e-01
7.612511165381162792e-01 4.390750184467900330e-01 3.113387323226747272e-01
1.138235371815947472e+00 4.393792014346700192e-01 3.111183473280831890e-01
-1.913081316909442942e-01 7.693584463252125527e-01 3.089537014573592311e-01
1.911012458408413162e-01 7.688520055212447746e-01 3.092502173392840392e-01
5.693752577061124143e-01 7.683633680083313822e-01 3.112838982833833201e-01
9.491362701791611345e-01 7.673430967067782493e-01 3.118089636372762818e-01
1.331436254024291665e+00 7.682066425481930416e-01 3.096413043056664427e-01
-7.607881849916113826e-01 -4.394908546310581920e-01 6.218194199370548070e-01
-3.796324943794034401e-01 -4.398873480975553640e-01 6.186303570117673845e-01
4.475573538673215243e-04 -4.390542605448978786e-01 6.173894155358975455e-01
3.804828782922229924e-01 -4.399153422131902302e-01 6.216371429144148530e-01
7.596180845118853941e-01 -4.400695185473229021e-01 6.195886861287717151e-01
-5.704515669188200411e-01 -1.109966761743350488e-01 6.198614714355292765e-01
-1.895224980980474150e-01 -1.110786155986903251e-01 6.213468771027386151e-01
1.910889308536396491e-01 -1.086344261768177610e-01 6.212014408491361994e-01
5.692102377483583275e-01 -1.102447470412731140e-01 6.187446829745746335e-01
9.511080718165711989e-01 -1.087063634108442478e-01 6.191885053779775383e-01
-3.800030686187150786e-01 2.180818664708251142e-01 6.218124828344184785e-01
7.652611753405175405e-04 2.207552649398666078e-01 6.214591124355113294e-01
3.782238569127427952e-01 2.192166773610811914e-01 6.201930316886026251e-01
7.605905521516042045e-01 2.201312740480985686e-01 6.195481826482266419e-01
1.139377643841526400e+00 2.201168550620994369e-01 6.207130491656452920e-01
-1.887676177003977107e-01 5.465106426850910859e-01 6.191676260184334479e-01
1.904720458922652127e-01 5.499917996905580031e-01 6.203054838977902774e-01
5.710537022601865909e-01 5.481197439255784953e-01 6.213134980241280525e-01
9.509469577979136057e-01 5.470305700117190639e-01 6.209756543153720498e-01
1.330861678456993324e+00 5.494437553678362951e-01 6.183587925929562301e-01
-1.736458026681820133e-03 8.773931983342565522e-01 6.204930301792168645e-01
3.785933070110127363e-01 8.762490430818550280e-01 6.206021486497722561e-01
7.608476231116039212e-01 8.766337728029526266e-01 6.193446321539043398e-01
1.139660386170127326e+00 8.778225756980164718e-01 6.197791527681213442e-01
1.520264470734230100e+00 8.784960614205691298e-01 6.216520583816159684e-01


-1.533345241953659732e+00 -8.860594908460849295e-01 -6.269861302302313089e-01
-1.117472951391765168e+00 -8.838915516467038547e-01 -6.140561995107741700e-01
-7.560804406840919700e-01 -8.676865012630410323e-01 -6.139610212120780730e-01
-3.999218834673352041e-01 -8.879751821700772041e-01 -6.136849177817322865e-01
-1.414753807013248779e-02 -8.860363781331899169e-01 -6.087667128682404671e-01
-1.317162025654803559e+00 -5.565626966381682639e-01 -5.986121663719230490e-01
-9.411168662015630959e-01 -5.557415062644704973e-01 -5.983902237341985897e-01
-5.534437360036255082e-01 -5.444123464625778563e-01 -6.170341453693155565e-01
-2.046486087607934656e-01 -5.629005401231330641e-01 -6.055725529890048087e-01
1.952214319582767643e-01 -5.279761555789687089e-01 -6.338223857498116454e-01
-1.151666401017976238e+00 -2.169241581225028748e-01 -6.276538228345985848e-01
-7.651564547715969944e-01 -2.118041497900638170e-01 -6.167178642378835507e-01
-3.595401899343651508e-01 -2.066625580657050487e-01 -6.319043476642522972e-01
1.083338889865062722e-02 -2.070939703367004336e-01 -6.173908516827357751e-01
3.660632884176003299e-01 -2.150742729355475669e-01 -6.114617494076542981e-01
-9.426901679353621999e-01 1.201452609953219675e-01 -6.300143039306584924e-01
-5.756322595093082972e-01 9.593653936438011065e-02 -6.385815173425286595e-01
-1.790823145123105753e-01 1.274517919967211310e-01 -6.086216096147162302e-01
1.778870356593520163e-01 1.127016376109764295e-01 -6.256536225248601202e-01
5.577436020517507753e-01 1.199647347475021331e-01 -6.301212855542058788e-01
-7.758905304583226803e-01 4.248102325552374214e-01 -6.178049947569431710e-01
-3.704887719499054821e-01 4.192836595035696612e-01 -6.146649530465623235e-01
1.080090600501264902e-02 4.353302762027370654e-01 -6.339535789578413238e-01
3.911494784194736174e-01 4.248688460769607933e-01 -6.248182264709806200e-01
7.707561789447933132e-01 4.314025568035137481e-01 -6.292677524372428666e-01
-1.317231335235728773e+00 -7.626805413256445565e-01 -3.228320768843936928e-01
-9.376297226466208112e-01 -7.642733139328936609e-01 -3.235968183830472134e-01
-5.972999219140285865e-01 -7.698954833477826831e-01 -3.180504621349896088e-01
-1.857057397367971319e-01 -7.474089387410814966e-01 -3.194429885109049683e-01
1.778938528688210341e-01 -7.780804243534349407e-01 -3.026280993733284630e-01
-1.134312816944524904e+00 -4.322413501323197349e-01 -3.226406687630098413e-01
-7.828169136845887222e-01 -4.524325160750309327e-01 -2.941960124066613780e-01
-3.854963789400993046e-01 -4.489924955121044614e-01 -2.928129079076767227e-01
-2.416840275766120316e-02 -4.343032551451920797e-01 -3.000948328693973655e-01
3.700775718520167845e-01 -4.276588331309298940e-01 -3.197721544578219777e-01
-9.847215956939461279e-01 -9.447749557774476337e-02 -3.002871987243991847e-01
-5.603028294312466517e-01 -9.086687182984483357e-02 -2.983328741460464784e-01
-1.853990705161085994e-01 -1.209106010517599361e-01 -3.236313551321576831e-01
1.870026790986871190e-01 -9.708457303841541708e-02 -3.164525002030241785e-01
5.543607919978599252e-01 -9.276633472251184787e-02 -2.884129259052899408e-01
-7.732081599896554192e-01 2.239457534642510239e-01 -3.267068269413855308e-01
-3.715213886763358286e-01 2.066369219901378063e-01 -3.276017179752824804e-01
4.730920856550158496e-03 2.302135419039150199e-01 -3.238851438832171525e-01
3.632654537968658115e-01 2.312589811228452086e-01 -2.924186964070145667e-01
7.522382293169432854e-01 2.097086537492332536e-01 -2.992152886950935620e-01
-5.700515528858366432e-01 5.503527861136507937e-01 -3.086087583546045510e-01
-1.972128425413277042e-01 5.357699902384762680e-01 -2.993965248742758711e-01
1.849471078887968412e-01 5.433515926622810577e-01 -3.046376584127051812e-01
5.643702806430159757e-01 5.453835594186295932e-01 -3.259949231005994097e-01
9.541515965029248036e-01 5.622592252696687609e-01 -2.883410733952300187e-01
-1.140191642127245331e+00 -6.398316263990440067e-01 -1.850915507790379388e-02
-7.682479453115722556e-01 -6.604680811973357990e-01 -1.293545456556747901e-02
-3.634526023708514186e-01 -6.525764530345107284e-01 3.282952408073475190e-03
4.406772957925779270e-03 -6.640966436838336984e-01 -9.680080906259921902e-03
3.972583473868956383e-01 -6.721545809686934048e-01 1.270541334486161023e-02
-9.430734783422684009e-01 -3.338593963169523837e-01 1.657777912932015610e-02
-5.812466510736987724e-01 -3.194500383707711832e-01 6.333538023513238767e-03
-1.778145198653634518e-01 -3.262881388669667260e-01 2.483167589075000597e-02
2.073038877884954834e-01 -3.442774282246222062e-01 8.843092130277089777e-03
5.811493712440108927e-01 -3.131465677138481341e-01 -6.113992380640770156e-03
-7.512949224708105334e-01 7.942471008913605524e-03 1.042672285411120128e-02
-3.648026257744415024e-01 -1.698120175611118193e-02 -9.509236847692975614e-03
2.450909441228493399e-02 5.071434479357393721e-03 1.986269567100984457e-02
3.723279633635628305e-01 -1.049900070560240775e-02 1.484602107742464573e-02
7.607951301866574534e-01 -2.625662156610403947e-02 8.467614943149126550e-03
-5.629863442158619113e-01 3.372796050332706463e-01 5.834525615796119953e-03
-1.856613296884522812e-01 3.162697124857213327e-01 1.556138474975259610e-02
1.975811942526328469e-01 3.229103507676926443e-01 -6.557646500121590283e-03
5.625795565567018874e-01 3.463915766120096995e-01 8.766832608937655952e-03
9.394053981768171191e-01 3.514050849204193305e-01 1.934277086001448195e-02
-3.931384953071517252e-01 6.509631554312692581e-01 -1.305739432952513976e-02
-9.920389658794446022e-03 6.373169005395877829e-01 -4.968159400672643271e-03
3.735422973338238806e-01 6.362753603215953735e-01 -6.662436731465053337e-03
7.479079095154356205e-01 6.747695596547947927e-01 -6.466835138776592419e-03
1.122438166258582948e+00 6.261224368572376742e-01 7.082244027395386866e-03
-9.369396819140449750e-01 -5.512100039907625870e-01 3.205121425025392323e-01
-5.659811275143825648e-01 -5.578272246480030505e-01 3.061468570566798220e-01
-1.779141207990736218e-01 -5.398321969371523421e-01 3.128803291321538005e-01
1.720166109772820473e-01 -5.650565519577722684e-01 3.117622214480060827e-01
5.815547883130041118e-01 -5.332820805321969448e-01 3.169658539158031196e-01
-7.490730738522274335e-01 -2.325122174699475741e-01 3.001956852753452365e-01
-3.929574933271698933e-01 -2.073357117780852410e-01 3.040255070472207555e-01
-1.140621853265082544e-02 -2.121527053289307130e-01 3.285899074912174700e-01
3.899829070998349079e-01 -1.974066800205450389e-01 2.999021926913615910e-01
7.435216259812333917e-01 -2.009782868810137402e-01 2.998587786350597195e-01
-5.687515004521288553e-01 1.164834050640702612e-01 3.109275695921606686e-01
-1.816106222509903390e-01 1.146421906959327192e-01 2.948427135087749451e-01
1.829376533693548579e-01 9.083752305445499942e-02 3.009615935032482481e-01
5.798554680732647126e-01 1.056637518851603758e-01 2.975139257066358178e-01
9.640884501758443248e-01 1.118540086268161732e-01 3.048249839387559001e-01
-3.853031985871576137e-01 4.568742280550150969e-01 3.214149320224508610e-01
1.909664460064441557e-02 4.309807516426367724e-01 3.019414956362680424e-01
3.874444826202394498e-01 4.522477442079575471e-01 2.988559429297434900e-01
7.736745272733768219e-01 4.419620134184046867e-01 3.220113325897674961e-01
1.120587474453302201e+00 4.453268227781567723e-01 3.196303633937839783e-01
-2.043204996990912736e-01 7.840851743243552052e-01 2.958023538166330568e-01
2.020685173138042912e-01 7.785228510865744855e-01 2.990755721979229120e-01
5.631449815187696828e-01 7.731463225627869251e-01 3.214207683121504400e-01
9.405160476317167006e-01 7.619463377455822917e-01 3.271690551860940155e-01
1.345719575611915575e+00 7.714836530574028517e-01 3.033904532234507068e-01
-7.686107707431608649e-01 -4.465104633527928191e-01 6.345626235416266248e-01
-3.759629740181703594e-01 -4.508351917728735114e-01 5.995070737203758160e-01
4.934733674679659537e-03 -4.416772039537757988e-01 5.859427868604493161e-01
3.852860091416366317e-01 -4.511370118752221492e-01 6.325389314294540544e-01
7.557822900057966642e-01 -4.528175436642374874e-01 6.100750980756053377e-01
-5.749138090687961888e-01 -1.240101017727506527e-01 6.130344661576356824e-01
-1.847548861191303238e-01 -1.248628597702755860e-01 6.293519578961366268e-01
2.019404869756132037e-01 -9.804817052947681355e-02 6.277474634298073619e-01
5.613385814689105802e-01 -1.156967585771253582e-01 6.007705219226732174e-01
9.621048826097782225e-01 -9.879621989833922702e-02 6.056556028161214078e-01
-3.799771210812550315e-01 2.049424262770724037e-01 6.344645615586418375e-01
8.404358508495832908e-03 2.343178527998015515e-01 6.305701693441496669e-01
3.605269958734783620e-01 2.174821056732089697e-01 6.166404063426842441e-01
7.664517237648705850e-01 2.274739576642112182e-01 6.095852151998981672e-01
1.133130883552479373e+00 2.273707253497117831e-01 6.224258321180079490e-01
-1.764171925784636108e-01 5.268039491444435063e-01 6.054069217523988522e-01
1.951888247377706886e-01 5.650186167288538952e-01 6.178949587268516286e-01
5.815671253468764901e-01 5.444778899385417370e-01 6.289844924147852678e-01
9.603908037994125513e-01 5.325603551344060271e-01 6.253122979661758229e-01
1.339418415628479186e+00 5.590590769027328211e-01 5.965517772752129133e-01
-1.907085704834334677e-02 8.755338009995282667e-01 6.199923772719913018e-01
3.645630965024345138e-01 8.629904519409260510e-01 6.212138837043670314e-01
7.692895473168988030e-01 8.671958770626384538e-01 6.074154131525452138e-01
1.136274439920862855e+00 8.802605734603214938e-01 6.121608714182882327e-01
1.522859309210895962e+00 8.877068226257172068e-01 6.327743178176581385e-01


-1.545318903207447470e+00 -8.936918774625008943e-01 -6.327871377551127496e-01
-1.097196458243573369e+00 -8.895895912501772251e-01 -6.081997143279934681e-01
-7.525767623648921267e-01 -8.587778565779700113e-01 -6.083045452712397827e-01
-4.178038057310508591e-01 -8.973254217638584329e-01 -6.073647107817244928e-01
-2.700272491680764247e-02 -8.936295246153749261e-01 -5.980699540164845507e-01
-1.305523343981842777e+00 -5.637786298234173099e-01 -5.791680621607211421e-01
-9.330196451362959831e-01 -5.619949256136896887e-01 -5.787224417905579843e-01
-5.387789369201891887e-01 -5.406101042684490210e-01 -6.136847421663628177e-01
-2.176527555223161103e-01 -5.755999308874775178e-01 -5.923196733531311819e-01
1.997228264482719118e-01 -5.095296767902630641e-01 -6.457239690119206399e-01
-1.162098861072099254e+00 -2.147160756703845874e-01 -6.340319057329474317e-01
-7.698560417617072993e-01 -2.050686607436424114e-01 -6.129947940995895683e-01
-3.410616091867195165e-01 -1.951836062268335059e-01 -6.420744361192338712e-01
2.040975678494911030e-02 -1.960547732506325302e-01 -6.144839354361363304e-01
3.536670864980496765e-01 -2.108725803273905630e-01 -6.032064685615733390e-01
-9.362649849126157831e-01 1.291859218789567221e-01 -6.386207002916624020e-01
-5.805904710979082894e-01 8.356622547587205796e-02 -6.547766971229758148e-01
-1.691609307269592022e-01 1.430642156785478514e-01 -5.980440589884116198e-01
1.671778968269330146e-01 1.154459030250532398e-01 -6.301915934010179354e-01
5.466708134947058095e-01 1.289725685113062015e-01 -6.385966655379310408e-01
-7.900105058514751422e-01 4.124668400194573814e-01 -6.153977343963548119e-01
-3.620660020883076369e-01 4.018292224836635396e-01 -6.093237236228283837e-01
2.061800480858811541e-02 4.323000457544633468e-01 -6.459872977857846754e-01
4.010231429302711370e-01 4.124398262729149778e-01 -6.285739435190088598e-01
7.804645310589228835e-01 4.246538309111607123e-01 -6.370122556241969436e-01
-1.305554482872472777e+00 -7.581981463565213852e-01 -3.339584852602508480e-01
-9.271951283167907398e-01 -7.613101149556619207e-01 -3.352324267791749191e-01
-6.212311087133032261e-01 -7.715420582044099085e-01 -3.248843822333237208e-01
-1.820128848778580499e-01 -7.292765260167648478e-01 -3.272985053627184282e-01
1.669869119427101201e-01 -7.871597724481468328e-01 -2.957894974662958476e-01
-1.129190166724529210e+00 -4.262080634660507794e-01 -3.336387301181480969e-01
-8.030564892981321146e-01 -4.642133331063605928e-01 -2.797164627239013268e-01
-3.907285152213013646e-01 -4.579829139802449323e-01 -2.770169611347463312e-01
-4.569974581897847526e-02 -4.301410329351231243e-01 -2.908584393599176754e-01
3.609283664348276188e-01 -4.175685936076042881e-01 -3.281634506734714685e-01
-1.016021309991523847e+00 -8.072091357613070395e-02 -2.912588503426652986e-01
-5.517396210254101874e-01 -7.407229486446351152e-02 -2.876786058604855478e-01
-1.813029582305282772e-01 -1.308488923361875167e-01 -3.355491159255685196e-01
1.841988507621720450e-01 -8.563300763366718527e-02 -3.218049457830882698e-01
5.399933168731622102e-01 -7.735819865717145916e-02 -2.687726497353054578e-01
-7.849515805640706612e-01 2.278747070035641864e-01 -3.413363649844840531e-01
-3.639372513322143288e-01 1.951829566060510890e-01 -3.428892942747778783e-01
8.931511144963348234e-03 2.399052718689396457e-01 -3.359055622880551262e-01
3.485035575750752845e-01 2.417563369509604654e-01 -2.766204122328694837e-01
7.450930247476628132e-01 2.011297853460942142e-01 -2.890926405772020202e-01
-5.701128177277624554e-01 5.518025118852160071e-01 -3.072592721823181328e-01
-2.037271648284104120e-01 5.240598504438498395e-01 -2.896124423762667655e-01
1.803221941692152164e-01 5.387310773630422656e-01 -2.996445371898369681e-01
5.593232670940931905e-01 5.424513052273409741e-01 -3.401010161401885612e-01
9.575958510321879169e-01 5.745994829702436579e-01 -2.687786643007754606e-01
-1.140267038953944434e+00 -6.231730159151783743e-01 -3.535230794667790916e-02
-7.756062750752488189e-01 -6.625485395625564378e-01 -2.435640521115415430e-02
-3.485374706497000874e-01 -6.473993835963207655e-01 6.276915503352241930e-03
8.402879294010732678e-03 -6.692702675594480732e-01 -1.833294977151820465e-02
4.128139678815922475e-01 -6.846508972189194742e-01 2.421694999567931827e-02
-9.368535634867801720e-01 -3.381275425920215461e-01 3.143270635667218260e-02
-5.911484341427887257e-01 -3.109063192812897558e-01 1.174859813732501666e-02
-1.667214657126487587e-01 -3.237099594153123316e-01 4.713566465695116781e-02
2.228840258779902495e-01 -3.579937858549930851e-01 1.684963549447045586e-02
5.907713013525918155e-01 -2.993623095344578044e-01 -1.162711578114677957e-02
-7.433250128016910541e-01 1.510656078576915959e-02 1.974885896220656550e-02
-3.509271320019267670e-01 -3.219215258698223531e-02 -1.804663119215385234e-02
4.599239864014619678e-02 9.280837849185411340e-03 3.692597490809118588e-02
3.656832145851406923e-01 -1.966309572315623824e-02 2.773826204491536621e-02
7.618390504145894360e-01 -4.909526544899599915e-02 1.572262448430309517e-02
-5.565420598253048023e-01 3.444274254296061932e-01 1.102418927562569262e-02
-1.817760117067237779e-01 3.048173905615774726e-01 2.923427567137401248e-02
2.041238597546245204e-01 3.173033392435296585e-01 -1.206217314178991036e-02
5.562216538035372748e-01 3.616423357911701664e-01 1.658104613808430647e-02
9.289573067325167521e-01 3.706128511050669205e-01 3.679283533057695066e-02
-4.048397393507278674e-01 6.444500291107889689e-01 -2.471012233912886838e-02
-1.886265270972960553e-02 6.183474266413876430e-01 -9.312632756999441805e-03
3.675519825798205797e-01 6.167864292336165954e-01 -1.275530096383261508e-02
7.368494543790127249e-01 6.897215885424707871e-01 -1.216290139989852949e-02
1.107255074834541331e+00 5.980593065020386456e-01 1.384601883740500805e-02
-9.250461844117827681e-01 -5.537003315054087604e-01 3.296676717499927300e-01
-5.623025161528080185e-01 -5.661833160232099260e-01 3.022672712513196913e-01
-1.674715056303235083e-01 -5.321066603106410220e-01 3.147674457959886429e-01
1.562556497909103337e-01 -5.801019932658358913e-01 3.127095582323407008e-01
5.917353494962115379e-01 -5.193860546850407323e-01 3.227585861294664515e-01
-7.392465468504152426e-01 -2.443211832544759932e-01 2.913888763303593699e-01
-4.044271285972221852e-01 -1.964620598229095683e-01 2.984074715047374537e-01
-2.162350001556551451e-02 -2.053942063010889552e-01 3.448195534695391862e-01
3.987126070279750079e-01 -1.781028376701946636e-01 2.908434153082546936e-01
7.289285321805629714e-01 -1.847528163761600062e-01 2.909710767849745805e-01
-5.674360888756323495e-01 1.226082495852673232e-01 3.115098526045873562e-01
-1.741886092223968452e-01 1.189301235617304942e-01 2.813643161785714386e-01
1.769528465912909854e-01 7.430485300459138687e-02 2.934352530518279378e-01
5.886535007083230076e-01 1.025999675548002477e-01 2.860268953363770961e-01
9.766984290334552732e-01 1.138602205672380047e-01 2.998533662777663200e-01
-3.900264805332866458e-01 4.731103737697828215e-01 3.313517683172680917e-01
3.642966813536754195e-02 4.239191498837548422e-01 2.944383916071100504e-01
3.941565260098877643e-01 4.642736570280735497e-01 2.888562387516129815e-01
7.854652539231871122e-01 4.448611898301849665e-01 3.325877295776651366e-01
1.103403820300715266e+00 4.512403687256877349e-01 3.281500745071000980e-01
-2.171730331194875463e-01 7.986139700606268432e-01 2.826518070287973305e-01
2.128048174158894412e-01 7.880144020707123831e-01 2.888965431870630929e-01
5.570384427826370333e-01 7.777529921020785997e-01 3.314480086453815977e-01
9.321125479615932630e-01 7.564200258077629080e-01 3.420626258174551682e-01
1.359821620654393604e+00 7.747430927587172222e-01 2.971259872096058685e-01
-7.762929724959540811e-01 -4.534778270606435457e-01 6.471583299655758736e-01
-3.723497222350047320e-01 -4.616097552377117497e-01 5.804157034671332260e-01
9.539684819841263985e-03 -4.441570611278738978e-01 5.554515501516502640e-01
3.899915414771252253e-01 -4.622125756233263494e-01 6.432424824979574574e-01
7.520644824757082292e-01 -4.653249192583625016e-01 6.007041692355304940e-01
-5.792694803425133543e-01 -1.370206731482200013e-01 6.061272706007562183e-01
-1.800778505203272373e-01 -1.385071482566581913e-01 6.372747739237619724e-01
2.125329962546736451e-01 -8.772290385168438065e-02 6.341186001713412512e-01
5.536571559486030969e-01 -1.210459544139544652e-01 5.829136014764482177e-01
9.728948573799912625e-01 -8.894841772889312825e-02 5.920693904299300092e-01
-3.798310062947941601e-01 1.917562880105168621e-01 6.468989192293268520e-01
1.597570455093584932e-02 2.474903497131105690e-01 6.394974467363176984e-01
3.432614716502208063e-01 2.159734911880942798e-01 6.128321688819653446e-01
7.721332401500891063e-01 2.345460265545291079e-01 5.995651665881943648e-01
1.127037525742758950e+00 2.344842349626927724e-01 6.240723037187760891e-01
-1.641566719943250707e-01 5.074168722912620888e-01 5.915805322092345664e-01
1.997180465516206482e-01 5.795226037059467705e-01 6.152909783407684019e-01
5.919683170248487558e-01 5.408443334274530834e-01 6.364787865240950637e-01
9.696822274161864819e-01 5.185300897878141191e-01 6.297437928715919897e-01
1.347858241480034414e+00 5.686248919065691743e-01 5.748025939735147416e-01
-3.633978021389820678e-02 8.735459195726666959e-01 6.193677594703506095e-01
3.508320288522850383e-01 8.500815658294583743e-01 6.218108889344656776e-01
7.774651537916550392e-01 8.577941287035721896e-01 5.958380245862008318e-01
