7.456557122462711407e-01 6.454835590458374295e-01 -6.829247198095557197e-04
1.119478714659849050e+00 6.475670562766072669e-01 -3.212172289370131164e-04
-9.319718402910297517e-01 -5.377510433103616094e-01 3.040663598595574890e-01
-5.583018273824625899e-01 -5.386528170279180072e-01 3.042401206039098138e-01
-1.862541507691108100e-01 -5.385307311574014655e-01 3.038505282980336619e-01
1.859224808052593325e-01 -5.376000027226172095e-01 3.049579996071128951e-01
5.598058699102664848e-01 -5.377967105709008377e-01 3.039597794831783717e-01
-7.457495643455547274e-01 -2.159049029643817508e-01 3.049762616630243839e-01
-3.741922051162443474e-01 -2.150660933371413008e-01 3.046817430775375368e-01
4.519392706720204390e-04 -2.163282602190561565e-01 3.047952923960172700e-01
3.724053780563693627e-01 -2.157853103161541386e-01 3.036765108362015075e-01
7.471754422194182288e-01 -2.164265787021178999e-01 3.054896170641880349e-01
-5.599028515078594559e-01 1.085746303937145385e-01 3.050333922491187955e-01
-1.863928210345163483e-01 1.085770586547727956e-01 3.040164499567197254e-01
1.853967973354043175e-01 1.074180278830546426e-01 3.056820797494346764e-01
5.604959725720274344e-01 1.088819184862025446e-01 3.051119838744538182e-01
9.314765012218978457e-01 1.073828281059042433e-01 3.051427542866657627e-01
-3.732629819533480053e-01 4.317776443028060740e-01 3.040108600190234989e-01
-6.481232488786928432e-04 4.310050659680354501e-01 3.048971276637728045e-01
3.730524126788463124e-01 4.304957935019104176e-01 3.034405232088379645e-01
7.467870802672781361e-01 4.298803307772871563e-01 3.047017227992432908e-01
1.118105092313906868e+00 4.311913965472182197e-01 3.047640990269755434e-01
-1.854683586183871746e-01 7.532158926083767359e-01 3.037169444480522507e-01
1.865942191895779423e-01 7.528316905843742690e-01 3.054349717942667075e-01
5.587274633758151365e-01 7.530872040650374855e-01 3.040662864447216673e-01
9.323805487141766379e-01 7.529357243357736040e-01 3.051788231261188256e-01
1.305840286921044369e+00 7.545312686378384814e-01 3.050107952577402748e-01
-7.458109999841758819e-01 -4.297839826598469637e-01 6.078884444270504783e-01
-3.738859791716326875e-01 -4.314012923081302908e-01 6.079105728393706665e-01
1.401547482406595901e-04 -4.313428935388912144e-01 6.105363565449453134e-01
3.724266510364512839e-01 -4.304074381316913556e-01 6.093612925494851229e-01
7.448544653395180459e-01 -4.305226949955222038e-01 6.098513809706600508e-01
-5.588931579367589775e-01 -1.085846198204282048e-01 6.081416221588599180e-01
-1.860453203980901027e-01 -1.085203673997357232e-01 6.083166532855190933e-01
1.858253354467711838e-01 -1.085064767983342782e-01 6.092489206002824620e-01
5.601759521756807247e-01 -1.085325463700853171e-01 6.095644372339984463e-01
9.332440909820619579e-01 -1.072561422558169081e-01 6.085636771804366907e-01
-3.725265697599896009e-01 2.150214156962617917e-01 6.094659613296298240e-01
-3.296732629059582337e-04 2.146653858164385420e-01 6.101117303546034210e-01
3.726745317497316412e-01 2.144887312708678162e-01 6.083138798777649736e-01
7.466395606628792869e-01 2.155985445758797914e-01 6.094275736676534327e-01
1.118569502321317799e+00 2.146544710198655115e-01 6.096065711721595504e-01
-1.862102325022116922e-01 5.392008349990563554e-01 6.092223371432138324e-01
1.871201821106567853e-01 5.379665669370754522e-01 6.083984628077446777e-01
5.590479849719682814e-01 5.381365012495328282e-01 6.083499344536404951e-01
9.319205632468251510e-01 5.389473946253725556e-01 6.094112260233495171e-01
1.305725137903770872e+00 5.375148154153913671e-01 6.095996969735001381e-01
-6.021683661279836558e-04 8.603446485480523709e-01 6.082245604842562159e-01
3.724318986719183378e-01 8.617469139775099096e-01 6.097383820715955860e-01
7.459010281025583167e-01 8.612496643768778881e-01 6.095622232884438940e-01
1.118355297296090622e+00 8.622444945634327729e-01 6.099440211226151431e-01
1.490946532900489618e+00 8.607288324153695713e-01 6.100305008201886148e-01


-1.488626422836561325e+00 -8.629495676045695340e-01 -6.196705027256357301e-01
-1.121723157561840711e+00 -8.690428491453545679e-01 -6.049030136405240121e-01
-7.491383999064827881e-01 -8.668239345468023993e-01 -6.037170296183779206e-01
-3.703353925187933826e-01 -8.535660790536797604e-01 -6.021864985939164860e-01
-6.884156498101518147e-03 -8.568759989899171758e-01 -5.994155643783327658e-01
-1.298490469278475112e+00 -5.266452594149948485e-01 -6.157651767630508699e-01
-9.275163963339564388e-01 -5.298204894873344006e-01 -6.048189430391235355e-01
-5.510034852930325577e-01 -5.414523945595469678e-01 -6.055348002578354594e-01
-1.907553320711159461e-01 -5.409632363689688139e-01 -6.082044132818378301e-01
1.814645513757435769e-01 -5.436612710809552995e-01 -6.170230805945210451e-01
-1.129344630421520890e+00 -2.267402392411632384e-01 -6.039509404417441329e-01
-7.392067322970092835e-01 -2.119243920264882730e-01 -6.165465520288743173e-01
-3.699581513334322391e-01 -2.096314797889758108e-01 -6.145665489374496637e-01
8.879990751959882314e-03 -2.226193523851411615e-01 -6.231054969820567502e-01
3.836641899852424320e-01 -2.219655977505038957e-01 -6.150433313223662157e-01
-9.398205791746997440e-01 1.046064871490729048e-01 -6.058699002709921899e-01
-5.638694316860801692e-01 1.007333094133429086e-01 -6.016507305315083043e-01
-1.796198914667834212e-01 1.128197849426158805e-01 -6.041213334116393163e-01
1.792383032960072342e-01 1.087580568230186867e-01 -6.000197026456859373e-01
5.569229550335826895e-01 1.138388927181412380e-01 -6.023528169328042914e-01
-7.426493700777658802e-01 4.408134047222046492e-01 -6.003261183383624688e-01
-3.783073094710523443e-01 4.367953502738915472e-01 -6.015951764860831830e-01
2.717590526321215106e-03 4.364819172275106740e-01 -6.022348779404252950e-01
3.792733601233062024e-01 4.229275392168830860e-01 -6.036932973899508115e-01
7.503413491046606598e-01 4.200843636440012574e-01 -6.062879707089746661e-01
-1.302166264260094186e+00 -7.634138591229084891e-01 -3.003295975366329640e-01
-9.380773783089261242e-01 -7.479889506648532693e-01 -3.048205121314250254e-01
-5.449904954181917782e-01 -7.378462363273540214e-01 -3.083727179368990212e-01
-1.860428559274116267e-01 -7.556616345679053603e-01 -2.985486374239547658e-01
1.800870731547948300e-01 -7.480514011574940225e-01 -3.014880989404084555e-01
-1.130103723603526511e+00 -4.339651056546376395e-01 -3.044663806105408210e-01
-7.384162398867240018e-01 -4.327620180891018631e-01 -3.038139242588434041e-01
-3.695215937973393427e-01 -4.253538291802664850e-01 -3.007889219097507616e-01
-1.202430748346216237e-02 -4.224673573243403757e-01 -3.091171843121942597e-01
3.774280341014661921e-01 -4.343096918378951399e-01 -2.946793102753324511e-01
-9.344678226950509092e-01 -1.012046687241911769e-01 -3.043573450146809245e-01
-5.518425776458456555e-01 -1.090455430485225835e-01 -3.110621320027354142e-01
-1.782260291571023114e-01 -1.052066435649816473e-01 -3.113141466395233370e-01
1.915806906747925531e-01 -1.095195637863423110e-01 -3.025948226270327446e-01
5.650968434978135280e-01 -1.048553989236907513e-01 -2.975846939831791604e-01
-7.507208277112312755e-01 2.265160573205807493e-01 -3.103098439465773462e-01
-3.824942817349279434e-01 2.182338878922847891e-01 -3.075961851223054655e-01
-1.148986153688228047e-02 2.143458703590976067e-01 -3.154018847877621545e-01
3.657250285230568276e-01 2.138173232357282461e-01 -3.010551884791846100e-01
7.552611355350206113e-01 2.221885490443046840e-01 -3.111281876180496675e-01
-5.560163628252666745e-01 5.321414277520455371e-01 -3.001336565479833518e-01
-1.909879432056386384e-01 5.402266816144064565e-01 -3.154720366027873313e-01
1.780770186400906507e-01 5.358902866358138395e-01 -3.073182115927738933e-01
5.618865783277317005e-01 5.269918270636758661e-01 -2.973647382801686834e-01
9.408241681403336498e-01 5.475537695559091755e-01 -3.063254820917367671e-01
-1.119505694259252948e+00 -6.442881400705358086e-01 -9.443287209516988689e-03
-7.580121105729830111e-01 -6.420674801950975175e-01 -7.625911958020411240e-03
-3.648085889740866894e-01 -6.424574229255387570e-01 6.617715559279528648e-03
1.054454013098849591e-02 -6.496829934650721894e-01 3.034711775237311244e-03
3.796951770666058268e-01 -6.406812233905682108e-01 -4.714597490245150957e-03
-9.308513617625981951e-01 -3.204633372549307579e-01 2.674548303794842697e-03
-5.540026710167821333e-01 -3.288004384853069895e-01 1.486052429512544834e-02
-1.774518282510333111e-01 -3.181233189698795538e-01 -5.459524894543361581e-03
1.757681636291126004e-01 -3.179560120315236826e-01 2.213439631912803972e-03
5.624395867521343462e-01 -3.252520793015882816e-01 -9.022400403921012821e-03
-7.583133929436417509e-01 -2.122365999690011516e-03 1.634810010319480292e-03
-3.669574123986136249e-01 2.938865291465955678e-03 -7.246253404904278751e-03
-4.268213459568778734e-03 -8.610289073284409928e-03 -6.096354616362695267e-03
3.810712407194037921e-01 -7.408645337450934544e-03 -5.815915720305947327e-03
7.351795712129607363e-01 1.209529817506275508e-02 2.972908626893295755e-03
-5.637725039542248462e-01 3.323391411218218905e-01 -5.889758001463765887e-03
-1.824932894483799473e-01 3.195707090534415928e-01 2.841009087196489746e-04
1.787199795571015049e-01 3.205626775604277778e-01 3.824162387210425489e-03
5.575905651848620526e-01 3.283252003396214258e-01 8.409044716937822544e-03
9.360243068853900672e-01 3.293606415431054590e-01 -1.154466127989805559e-02
-3.623635167017204561e-01 6.393007577864825430e-01 -5.411169862017477759e-03
6.647471627031276142e-03 6.388487757014917889e-01 -7.702494725607027422e-03
3.681934270904295148e-01 6.539872388725396224e-01 -7.052736700702725431e-03
7.422236117619357421e-01 6.398065586388227421e-01 -7.458564818646143922e-03
1.124262883772143340e+00 6.626822671356419336e-01 -3.525720696402936168e-03
-9.267202500996631898e-01 -5.315092178220476304e-01 2.992085686831391644e-01
-5.463770103287769464e-01 -5.414331518673292098e-01 3.010926257633669278e-01
-1.837838535869634471e-01 -5.400234534663206354e-01 2.968540499010349221e-01
1.801851161629583753e-01 -5.298642560003270496e-01 3.089896610374570640e-01
5.628495153007132545e-01 -5.320028910944383238e-01 2.980382447599644324e-01
-7.432695897846016697e-01 -2.213654227107578754e-01 3.091431928965511777e-01
-3.859868887622503464e-01 -2.121863506051512027e-01 3.058925425644047902e-01
4.895846313716098810e-03 -2.260170059848720936e-01 3.071885651949566309e-01
3.665161148396234303e-01 -2.200423904635687988e-01 2.949350244068901228e-01
7.588858002274774250e-01 -2.271298921676587201e-01 3.147704367618326393e-01
-5.639241468334330598e-01 1.175522864427766961e-01 3.097880914132090102e-01
-1.853372957822530254e-01 1.175233211817584278e-01 2.986540299622814643e-01
1.744120841968514468e-01 1.048350082612750228e-01 3.168734870150148319e-01
5.703468671767131237e-01 1.208438348801157830e-01 3.106790061381049517e-01
9.213091848321588451e-01 1.044660518389427944e-01 3.109710457145504203e-01
-3.759027951930040690e-01 4.424769045095145459e-01 2.986160859744610985e-01
-7.081050600663441053e-03 4.339624459798260836e-01 3.083159794517278951e-01
3.735507905152073427e-01 4.283939269957717788e-01 2.923427116397218639e-01
7.545995747692819666e-01 4.217091286876131773e-01 3.061628690528602204e-01
1.109202956716679012e+00 4.360311370463970104e-01 3.068582671468053635e-01
-1.751939102023989392e-01 7.481124949040043326e-01 2.953344505729868508e-01
1.875519077411018920e-01 7.438589241046138500e-01 3.141727969570525802e-01
5.510444591813034032e-01 7.466618855160466195e-01 2.991991289490026906e-01
9.311537717431885852e-01 7.450296103155278349e-01 3.113942454521914094e-01
1.309231609585016942e+00 7.625254852980535292e-01 3.095611653524378282e-01
-7.439565636804473803e-01 -4.206420945630435781e-01 5.957789695750034253e-01
-3.826734065301062304e-01 -4.383952400113625414e-01 5.960000180193707475e-01
1.503620514808968025e-03 -4.377603038430397109e-01 6.248226155637608414e-01
3.667008483572464783e-01 -4.274720512956984297e-01 6.119089730572648822e-01
7.334416624048345490e-01 -4.287669321533839617e-01 6.173240310513097295e-01
-5.528357127397098836e-01 -1.175999438229010513e-01 5.985585530094682527e-01
-1.815236225611751575e-01 -1.169502844633371758e-01 6.004167975957496184e-01
1.791238021502857269e-01 -1.167855714566234937e-01 6.106765546642756171e-01
5.668822817044252282e-01 -1.170251727436532607e-01 6.141196170182889880e-01
9.406864695715225766e-01 -1.031158162249717625e-01 6.031811158137549977e-01
-3.678041799595902495e-01 2.117323926576385740e-01 6.130522060995889921e-01
-3.614069827832377870e-03 2.078310099367771668e-01 6.201535864313112434e-01
3.694416948303026471e-01 2.058712736060483717e-01 6.004110148960224436e-01
7.529744066202295194e-01 2.180671033869819031e-01 6.126730255243948431e-01
1.114305818990516839e+00 2.077215595922853875e-01 6.146087037200808068e-01
-1.833475353712568923e-01 5.473526422666240565e-01 6.103948902409637167e-01
1.933031547077527501e-01 5.337962930374492432e-01 6.013514160951348719e-01
5.545389212776393739e-01 5.356894771977794845e-01 6.007906871078543265e-01
9.261430053989769817e-01 5.445915217030252720e-01 6.124896192966440278e-01
1.307960709662875365e+00 5.288621226908035711e-01 6.145343713994225743e-01
-6.615960652202679607e-03 8.497920460198689074e-01 5.994490556065399378e-01
3.667703401830454957e-01 8.651566778099152311e-01 6.160608221003843754e-01
7.448754287399602658e-01 8.597029740073152126e-01 6.141186243223414332e-01
1.111909324080190498e+00 8.706234883689057957e-01 6.183245347897127209e-01
1.480459824984911910e+00 8.539792866117236203e-01 6.192949677410144460e-01


-1.485610015097034831e+00 -8.643112568968370768e-01 -6.292566729209720933e-01
-1.124107002310038128e+00 -8.759225944750976822e-01 -6.011445922692938426e-01
-7.519233030644374427e-01 -8.716863570415379625e-01 -5.988008783506624244e-01
-3.680035194977073765e-01 -8.467487808045510711e-01 -5.960490599770228437e-01
-1.300753961820434734e-02 -8.529372070799868810e-01 -5.907200918929544908e-01
-1.292453728822452019e+00 -5.165804716641125838e-01 -6.218625187884175842e-01
-9.229167392866555186e-01 -5.222165531257657589e-01 -6.009692046883997607e-01
-5.435247222295769287e-01 -5.439651275677885867e-01 -6.024790362595238147e-01
-1.945028194762544183e-01 -5.430880657689103330e-01 -6.073985576242358908e-01
1.770148228937152290e-01 -5.484110458707832647e-01 -6.241229954601602570e-01
-1.138442309231824767e+00 -2.364348718788855663e-01 -5.993060817836461940e-01
-7.331895837501172242e-01 -2.089784729044190659e-01 -6.232417619622325766e-01
-3.670570580927896009e-01 -2.045563207883034640e-01 -6.195214734939791246e-01
1.684577713410627051e-02 -2.290739220337570936e-01 -6.357392730521357338e-01
3.933163190405044585e-01 -2.279295042742210398e-01 -6.203167351598669610e-01
-9.464736848550359127e-01 1.018759704596803040e-01 -6.030200941711753027e-01
-5.677525562725551644e-01 9.474180363283207784e-02 -5.950845456729845218e-01
-1.737698044549792764e-01 1.173820996251739857e-01 -5.999441947653637586e-01
1.729006571816944504e-01 1.096119668684851500e-01 -5.919337243636144663e-01
5.545729412573104922e-01 1.190985686663756926e-01 -5.962545483230130561e-01
-7.397442181637889913e-01 4.499883640787009642e-01 -5.925330983799187434e-01
-3.830424178787047995e-01 4.422073979628897145e-01 -5.950738033364154633e-01
5.153419858096169003e-03 4.417391582676911121e-01 -5.963347148846712686e-01
3.848140075902013457e-01 4.160851157495427111e-01 -5.988201541349529311e-01
7.543802536684834914e-01 4.106743122054052342e-01 -6.039158092967739089e-01
-1.299337802778543605e+00 -7.722362264778868113e-01 -2.965931234100641078e-01
-9.429174700457624292e-01 -7.428754016776196734e-01 -3.052000343275063643e-01
-5.321297385445789008e-01 -7.237005986394674517e-01 -3.115353014660955933e-01
-1.855647545181048907e-01 -7.573319288347860612e-01 -2.929614856775346055e-01
1.743766622969450952e-01 -7.428950176726187848e-01 -2.987611299057552627e-01
-1.140048110500079037e+00 -4.367568797213861043e-01 -3.042845787818511671e-01
-7.316706966304732385e-01 -4.343315722491070119e-01 -3.031320425899068915e-01
-3.664075842204659872e-01 -4.203827853117096947e-01 -2.973536125128826701e-01
-2.253259020439685179e-02 -4.151896189553395122e-01 -3.132674490245160315e-01
3.812494353081736786e-01 -4.374296598801244440e-01 -2.861044965679868102e-01
-9.362008518683178071e-01 -9.551465471642554828e-02 -3.041929877043919039e-01
-5.450368972670857071e-01 -1.103320753867124693e-01 -3.166553833290997599e-01
-1.709011768636091166e-01 -1.029566363120459072e-01 -3.174823031226609027e-01
1.961432520981473693e-01 -1.112542055656549483e-01 -3.009296255181639346e-01
5.701980267174295847e-01 -1.022943735881636784e-01 -2.915697504883258406e-01
-7.551005131257241265e-01 2.363918961224414361e-01 -3.153142995281817962e-01
-3.908758112156439646e-01 2.206736152104872006e-01 -3.102354236039369662e-01
-2.170365780056758218e-02 2.135638711423783753e-01 -3.245985566477583850e-01
3.591727089505109549e-01 2.124391316168745825e-01 -2.977103739441415153e-01
7.636143001852478962e-01 2.281210038253254080e-01 -3.168321497166986522e-01
-5.529711673744126532e-01 5.268757072260670249e-01 -2.961452527394481393e-01
-1.949562322200482090e-01 5.419529544254400033e-01 -3.251079375357895929e-01
1.706715816102435668e-01 5.336117423142607841e-01 -3.097484782317192487e-01
5.639123342037217768e-01 5.167547769093698840e-01 -2.910005327023212907e-01
9.483757814449874646e-01 5.559241642649548343e-01 -3.080463432301797644e-01
-1.120089995689161233e+00 -6.426696309146554542e-01 -1.771241244607525689e-02
-7.685401226699540844e-01 -6.385438307185204998e-01 -1.443916406892991298e-02
-3.574302417380249564e-01 -6.392967251066883350e-01 1.234281908851289807e-02
1.999415808787844556e-02 -6.529032143840013402e-01 5.782546882579767469e-03
3.857117331372260094e-01 -6.359501267635010446e-01 -8.782882704306169477e-03
-9.294269352637298809e-01 -3.181072120942522452e-01 4.929583877347246471e-03
-5.490947493706094251e-01 -3.338523651169219564e-01 2.783581176864851833e-02
-1.696834199522017639e-01 -3.138311226127543652e-01 -1.022979543901942137e-02
1.664209127517337350e-01 -3.135646474179041299e-01 4.026843029763333727e-03
5.652588704861168933e-01 -3.271748416659812086e-01 -1.694965749763618912e-02
-7.692057787297471583e-01 -3.919057743891472823e-03 3.122078724812899289e-03
-3.617219656111053117e-01 5.539006595171884831e-03 -1.373656892512215878e-02
-7.900888009287558578e-03 -1.601385063255761701e-02 -1.148720623950036206e-02
3.879750293241538972e-01 -1.388733093787795567e-02 -1.078207788337506336e-02
7.256672898326399501e-01 2.298442277894175226e-02 5.724067668484822402e-03
-5.676542457770612504e-01 3.405001703489360931e-01 -1.098607778114992113e-02
-1.789684379210390863e-01 3.164706165203547972e-01 3.467996712854440181e-04
1.718197175976256819e-01 3.181103722401994460e-01 7.219790713979492083e-03
5.558251737759127842e-01 3.329818527627004809e-01 1.576210444626786888e-02
9.392652820142454173e-01 3.350177114521709631e-01 -2.182183170851973927e-02
-3.527324300328060769e-01 6.333327650038282908e-01 -1.037133634254641494e-02
1.254098136730174770e-02 6.324115020895293426e-01 -1.458458975872578903e-02
3.638746790918686025e-01 6.611333892746821261e-01 -1.345754838073298307e-02
7.389045534242431046e-01 6.343220630931588611e-01 -1.398503970718341718e-02
1.128995502988566768e+00 6.777516159381455907e-01 -6.658449432013078401e-03
-9.215880081594205464e-01 -5.254626687348784575e-01 2.943812754944338250e-01
-5.348319860256626201e-01 -5.444453442248987640e-01 2.979087437307380570e-01
-1.812369013464012468e-01 -5.414103654827905343e-01 2.900608459026517427e-01
1.746970702016958643e-01 -5.225123393779849135e-01 3.129809024023740838e-01
5.658068525440289598e-01 -5.263254324779117477e-01 2.922006656056864160e-01
-7.409611567938134691e-01 -2.264411837017749618e-01 3.129218335903972692e-01
-3.971271808633912159e-01 -2.092135245752666239e-01 3.067890399024075787e-01
8.933565491518049434e-03 -2.353032329977867987e-01 3.095289986364935242e-01
3.609390788338449618e-01 -2.240077454289092496e-01 2.863649438849537598e-01
7.704415535821171890e-01 -2.376608064060184711e-01 3.237386090367151414e-01
-5.679145661124014310e-01 1.264842416651034696e-01 3.143798409000626570e-01
-1.844459343374261207e-01 1.261832362710001987e-01 2.934086365364280691e-01
1.636154708203031161e-01 1.022266828413529310e-01 3.276714753185821505e-01
5.796252461957123181e-01 1.323018872623352438e-01 3.161968190714794513e-01
9.115901731923728990e-01 1.015584352883040914e-01 3.165164238526386731e-01
-3.785929549712104825e-01 4.529863102742979764e-01 2.933722527036686234e-01
-1.330023000355690793e-02 4.366734399314929349e-01 3.116849856556608289e-01
3.738766769266898549e-01 4.262450219549240860e-01 2.815020469554360694e-01
7.621589494088392147e-01 4.139423218952077432e-01 3.075273619612011178e-01
1.100629857621522323e+00 4.406824383161291880e-01 3.089197340641891554e-01
-1.651293618014799680e-01 7.432368293660327474e-01 2.868618867595547628e-01
1.885864340569163855e-01 7.350249476773774715e-01 3.225411269483992038e-01
5.435826477504250853e-01 7.403078085317298385e-01 2.943774918313993294e-01
9.298050495275558269e-01 7.373834404157100231e-01 3.174421477092052024e-01
1.312525141368625192e+00 7.704491017046940504e-01 3.140635180242873914e-01
-7.422811897839521889e-01 -4.118352638728782211e-01 5.840582332261966547e-01
-3.910834528714470792e-01 -4.454169503401098074e-01 5.843702204079996854e-01
2.693349133385527713e-03 -4.442597612903058657e-01 6.390336746957477887e-01
3.610437174817230366e-01 -4.246412699246399636e-01 6.144161286105085384e-01
7.222366864722499225e-01 -4.272772355964840618e-01 6.248723499938027004e-01
-5.468383180270153243e-01 -1.262193536629133694e-01 5.893829042241148786e-01
-1.771790572053745239e-01 -1.253170039706061889e-01 5.925275934449362181e-01
1.726445898551597080e-01 -1.249405533788465333e-01 6.121412066272369223e-01
5.733677247573857327e-01 -1.251369751070239289e-01 6.185676448694953367e-01
9.480798681256457083e-01 -9.927830658441708089e-02 5.980143717708915618e-01
-3.631390568686664877e-01 2.084815654290443909e-01 6.165755678962701047e-01
-6.846251846956176446e-03 2.011340558263839118e-01 6.301679867717467909e-01
3.663202289257494471e-01 1.973208118543894607e-01 5.926687192032406015e-01
7.590540445088748145e-01 2.205237769817355309e-01 6.160902255520890325e-01
1.110253068997881565e+00 2.010406187050936266e-01 6.195894569883144687e-01
-1.806862798468008569e-01 5.551152841145191585e-01 6.116041177632326464e-01
1.993557694302823535e-01 5.294438871641075073e-01 5.945020121070171415e-01
5.501204050063307482e-01 5.331927002405395521e-01 5.932508814174194400e-01
9.204887192656804329e-01 5.500635436867672423e-01 6.156992624359399757e-01
1.310091654272778294e+00 5.202129694910884172e-01 6.194305853326138589e-01
-1.249444642846787509e-02 8.396178011641789452e-01 5.908654849367189765e-01
3.611836200082462200e-01 8.685490175123038448e-01 6.223686020223482274e-01
