3.4000e+02	8.7680e+02	-2.3522e+02	7.1370e+02	0.0000e+00
3.5000e+02	8.7680e+02	-2.2783e+02	7.0895e+02	0.0000e+00
3.6000e+02	8.7680e+02	-2.2052e+02	7.0426e+02	0.0000e+00
3.7000e+02	8.7680e+02	-2.1365e+02	6.9985e+02	0.0000e+00
3.8000e+02	8.7680e+02	-2.0583e+02	6.9483e+02	2.6170e+00
3.9000e+02	8.7680e+02	-1.9558e+02	6.8825e+02	5.1024e+00
4.0000e+02	8.7680e+02	-1.8418e+02	6.8094e+02	7.0967e+00
4.1000e+02	8.7680e+02	-1.7364e+02	6.7417e+02	8.3978e+00
4.2000e+02	8.7680e+02	-1.6584e+02	6.6917e+02	8.8743e+00
4.3000e+02	8.7680e+02	-1.6180e+02	6.6657e+02	8.4782e+00
4.4000e+02	8.7680e+02	-1.6118e+02	6.6617e+02	7.2488e+00
4.5000e+02	8.7680e+02	-1.6226e+02	6.6687e+02	5.3081e+00
4.6000e+02	8.7680e+02	-1.6256e+02	6.6706e+02	2.8485e+00
4.7000e+02	8.7680e+02	-1.5980e+02	6.6529e+02	1.1384e-01
4.8000e+02	8.7680e+02	-1.5447e+02	6.6187e+02	0.0000e+00
4.9000e+02	8.7680e+02	-1.4730e+02	6.5727e+02	2.6663e+00
5.0000e+02	8.7680e+02	-1.3724e+02	6.5081e+02	5.8017e+00
5.1000e+02	8.7680e+02	-1.2426e+02	6.4248e+02	9.1367e+00
5.2000e+02	8.7680e+02	-1.1064e+02	6.3374e+02	1.1900e+01
5.3000e+02	8.7680e+02	-9.6936e+01	6.2494e+02	1.4163e+01
5.4000e+02	8.7681e+02	-8.6028e+01	6.1794e+02	1.5675e+01
5.5000e+02	8.7681e+02	-8.1605e+01	6.1511e+02	1.6117e+01
5.6000e+02	8.7681e+02	-8.4801e+01	6.1716e+02	1.5410e+01
5.7000e+02	8.7680e+02	-9.3742e+01	6.2289e+02	1.3692e+01
5.8000e+02	8.7680e+02	-1.0427e+02	6.2965e+02	1.1355e+01
5.9000e+02	8.7680e+02	-1.1342e+02	6.3552e+02	8.7130e+00
6.0000e+02	8.7680e+02	-1.1987e+02	6.3966e+02	5.8968e+00
6.1000e+02	8.7680e+02	-1.2324e+02	6.4183e+02	2.7471e+00
6.2000e+02	8.7680e+02	-1.2223e+02	6.4118e+02	0.0000e+00
6.3000e+02	8.7680e+02	-1.1943e+02	6.3938e+02	0.0000e+00
6.4000e+02	8.7680e+02	-1.1637e+02	6.3741e+02	0.0000e+00
6.5000e+02	8.7680e+02	-1.1283e+02	6.3514e+02	4.9404e-01
6.6000e+02	8.7680e+02	-1.0687e+02	6.3132e+02	3.1095e+00
6.7000e+02	8.7680e+02	-9.8111e+01	6.2569e+02	5.8357e+00
6.8000e+02	8.7680e+02	-8.5867e+01	6.1783e+02	9.1440e+00
6.9000e+02	8.7680e+02	-7.0276e+01	6.0783e+02	1.2579e+01
7.0000e+02	8.7680e+02	-5.5214e+01	5.9817e+02	1.5262e+01
7.1000e+02	8.7680e+02	-4.5890e+01	5.9218e+02	1.6697e+01
7.2000e+02	8.7680e+02	-4.5646e+01	5.9202e+02	1.6730e+01
7.3000e+02	8.7680e+02	-5.1574e+01	5.9583e+02	1.5815e+01
7.4000e+02	8.7679e+02	-5.8566e+01	6.0031e+02	1.4608e+01
7.5000e+02	8.7680e+02	-5.6483e+01	5.9898e+02	1.4701e+01
7.6000e+02	8.7680e+02	-4.6926e+01	5.9284e+02	1.5854e+01
7.7000e+02	8.7680e+02	-3.4249e+01	5.8471e+02	1.7315e+01
7.8000e+02	8.7680e+02	-2.4100e+01	5.7820e+02	1.8344e+01
7.9000e+02	8.7680e+02	-2.3617e+01	5.7789e+02	1.8160e+01
8.0000e+02	8.7680e+02	-3.2503e+01	5.8359e+02	1.6790e+01
8.1000e+02	8.7679e+02	-4.4947e+01	5.9157e+02	1.4829e+01
8.2000e+02	8.7679e+02	-5.5343e+01	5.9824e+02	1.3025e+01
8.3000e+02	8.7679e+02	-6.2657e+01	6.0294e+02	1.1664e+01
8.4000e+02	8.7680e+02	-6.6936e+01	6.0569e+02	1.0878e+01
8.5000e+02	8.7680e+02	-7.3430e+01	6.0985e+02	9.5724e+00
8.6000e+02	8.7680e+02	-7.9984e+01	6.1406e+02	7.9799e+00
8.7000e+02	8.7679e+02	-8.4008e+01	6.1664e+02	6.4256e+00
8.8000e+02	8.7678e+02	-7.9712e+01	6.1387e+02	6.0123e+00
8.9000e+02	8.7679e+02	-5.8814e+01	6.0047e+02	8.3373e+00
9.0000e+02	8.7680e+02	-4.0472e+01	5.8870e+02	1.1328e+01
9.1000e+02	8.7679e+02	-2.9576e+01	5.8170e+02	1.4068e+01
9.2000e+02	8.7681e+02	-2.0132e+01	5.7565e+02	1.5916e+01
9.3000e+02	8.7680e+02	-2.5427e+01	5.7904e+02	1.6501e+01
9.4000e+02	8.7680e+02	-3.7380e+01	5.8672e+02	1.5703e+01
9.5000e+02	8.7679e+02	-5.2655e+01	5.9652e+02	1.3642e+01
9.6000e+02	8.7679e+02	-6.6586e+01	6.0546e+02	1.1154e+01
9.7000e+02	8.7679e+02	-7.1759e+01	6.0878e+02	1.0016e+01
9.8000e+02	8.7679e+02	-6.7688e+01	6.0616e+02	1.0820e+01
9.9000e+02	8.7679e+02	-5.6704e+01	5.9911e+02	1.2788e+01
1.0000e+03	8.7679e+02	-4.1650e+01	5.8945e+02	1.5001e+01
1.0100e+03	8.7679e+02	-3.0454e+01	5.8227e+02	1.6198e+01
1.0200e+03	8.7679e+02	-2.4188e+01	5.7825e+02	1.6341e+01
1.0300e+03	8.7679e+02	-2.3732e+01	5.7796e+02	1.5495e+01
1.0400e+03	8.7679e+02	-3.1052e+01	5.8265e+02	1.3952e+01
1.0500e+03	8.7679e+02	-4.3118e+01	5.9039e+02	1.2315e+01
1.0600e+03	8.7678e+02	-4.9783e+01	5.9466e+02	1.1158e+01
1.0700e+03	8.7677e+02	-4.0915e+01	5.8897e+02	1.0632e+01
1.0800e+03	8.7679e+02	-2.6807e+01	5.7993e+02	1.0802e+01
1.0900e+03	8.7678e+02	-2.5978e+01	5.7939e+02	1.1146e+01
1.1000e+03	8.7678e+02	-2.7969e+01	5.8067e+02	1.1123e+01
1.1100e+03	8.7678e+02	-3.3860e+01	5.8445e+02	1.0695e+01
1.1200e+03	8.7678e+02	-3.8745e+01	5.8758e+02	9.6090e+00
1.1300e+03	8.7678e+02	-4.1920e+01	5.8962e+02	7.9812e+00
1.1400e+03	8.7679e+02	-4.2838e+01	5.9022e+02	6.3590e+00
1.1500e+03	8.7678e+02	-5.4542e+01	5.9772e+02	6.1712e+00
1.1600e+03	8.7678e+02	-6.7096e+01	6.0578e+02	7.1266e+00
1.1700e+03	8.7678e+02	-7.0588e+01	6.0802e+02	8.3982e+00
1.1800e+03	8.7679e+02	-6.8957e+01	6.0697e+02	9.2927e+00
1.1900e+03	8.7678e+02	-6.5975e+01	6.0506e+02	9.3573e+00
1.2000e+03	8.7678e+02	-6.1451e+01	6.0216e+02	8.7592e+00
1.2100e+03	8.7678e+02	-5.7073e+01	5.9935e+02	8.0906e+00
1.2200e+03	8.7678e+02	-5.4446e+01	5.9766e+02	8.1492e+00
1.2300e+03	8.7679e+02	-5.3303e+01	5.9693e+02	8.9694e+00
1.2400e+03	8.7678e+02	-5.5956e+01	5.9863e+02	9.8445e+00
1.2500e+03	8.7678e+02	-5.9541e+01	6.0093e+02	9.9891e+00
1.2600e+03	8.7679e+02	-6.3159e+01	6.0325e+02	9.3121e+00
1.2700e+03	8.7678e+02	-6.8537e+01	6.0671e+02	7.9299e+00
1.2800e+03	8.7678e+02	-7.3103e+01	6.0963e+02	6.5218e+00
1.2900e+03	8.7678e+02	-7.3051e+01	6.0960e+02	5.8529e+00
1.3000e+03	8.7678e+02	-6.6188e+01	6.0519e+02	6.3370e+00
1.3100e+03	8.7679e+02	-5.4037e+01	5.9740e+02	7.7204e+00
1.3200e+03	8.7679e+02	-4.5241e+01	5.9176e+02	9.0156e+00
1.3300e+03	8.7679e+02	-4.4133e+01	5.9104e+02	9.8965e+00
1.3400e+03	8.7678e+02	-4.7474e+01	5.9319e+02	1.0198e+01
1.3500e+03	8.7678e+02	-5.1683e+01	5.9589e+02	9.8528e+00
1.3600e+03	8.7678e+02	-5.5175e+01	5.9813e+02	8.9909e+00
1.3700e+03	8.7678e+02	-5.6427e+01	5.9893e+02	8.3237e+00
1.3800e+03	8.7678e+02	-5.6299e+01	5.9885e+02	8.2373e+00
1.3900e+03	8.7678e+02	-5.0975e+01	5.9543e+02	9.0070e+00
1.4000e+03	8.7679e+02	-3.5989e+01	5.8582e+02	1.0404e+01
1.4100e+03	8.7680e+02	-2.8376e+01	5.8094e+02	1.1640e+01
1.4200e+03	8.7678e+02	-3.7536e+01	5.8681e+02	1.2226e+01
1.4300e+03	8.7679e+02	-4.6143e+01	5.9233e+02	1.1941e+01
1.4400e+03	8.7679e+02	-5.3802e+01	5.9725e+02	1.0810e+01
1.4500e+03	8.7679e+02	-6.1227e+01	6.0201e+02	9.1794e+00
1.4600e+03	8.7678e+02	-6.5920e+01	6.0502e+02	7.6026e+00
1.4700e+03	8.7678e+02	-6.4625e+01	6.0419e+02	6.2432e+00
1.4800e+03	8.7678e+02	-5.1060e+01	5.9549e+02	5.8042e+00
1.4900e+03	8.7680e+02	-4.0057e+01	5.8844e+02	6.3484e+00
1.5000e+03	8.7678e+02	-5.0161e+01	5.9491e+02	7.0575e+00
1.5100e+03	8.7678e+02	-6.0807e+01	6.0174e+02	7.3495e+00
1.5200e+03	8.7679e+02	-6.5801e+01	6.0495e+02	7.3620e+00
1.5300e+03	8.7679e+02	-6.7329e+01	6.0593e+02	7.1829e+00
1.5400e+03	8.7678e+02	-6.5816e+01	6.0496e+02	7.2794e+00
1.5500e+03	8.7678e+02	-5.9163e+01	6.0069e+02	8.4966e+00
1.5600e+03	8.7678e+02	-4.7624e+01	5.9328e+02	1.0421e+01
1.5700e+03	8.7679e+02	-3.2744e+01	5.8373e+02	1.2417e+01
1.5800e+03	8.7679e+02	-1.9776e+01	5.7541e+02	1.3847e+01
1.5900e+03	8.7679e+02	-1.1937e+01	5.7038e+02	1.4613e+01
1.6000e+03	8.7679e+02	-8.8191e+00	5.6838e+02	1.4733e+01
1.6100e+03	8.7678e+02	-9.8354e+00	5.6903e+02	1.4278e+01
1.6200e+03	8.7678e+02	-1.2956e+01	5.7103e+02	1.3542e+01
1.6300e+03	8.7678e+02	-1.5238e+01	5.7250e+02	1.3230e+01
1.6400e+03	8.7678e+02	-1.3161e+01	5.7116e+02	1.3591e+01
1.6500e+03	8.7678e+02	-3.9909e+00	5.6528e+02	1.3866e+01
1.6600e+03	8.7679e+02	5.9994e-01	5.6233e+02	1.3664e+01
1.6700e+03	8.7677e+02	9.3473e-01	5.6211e+02	1.3094e+01
1.6800e+03	8.7680e+02	6.1858e+00	5.5876e+02	1.2332e+01
1.6900e+03	8.7678e+02	-1.3863e+01	5.7161e+02	1.1157e+01
1.7000e+03	8.7678e+02	-3.6415e+01	5.8608e+02	9.6800e+00
1.7100e+03	8.7679e+02	-4.5988e+01	5.9223e+02	8.3262e+00
1.7200e+03	8.7679e+02	-5.0196e+01	5.9494e+02	7.3562e+00
1.7300e+03	8.7679e+02	-5.5505e+01	5.9834e+02	6.4496e+00
1.7400e+03	8.7679e+02	-6.2179e+01	6.0263e+02	5.1828e+00
1.7500e+03	8.7678e+02	-6.5909e+01	6.0502e+02	4.7054e+00
1.7600e+03	8.7679e+02	-6.3154e+01	6.0325e+02	6.3223e+00
1.7700e+03	8.7679e+02	-5.4897e+01	5.9795e+02	8.3819e+00
1.7800e+03	8.7679e+02	-4.3004e+01	5.9032e+02	9.9712e+00
1.7900e+03	8.7679e+02	-3.0792e+01	5.8248e+02	1.0800e+01
1.8000e+03	8.7679e+02	-2.4321e+01	5.7833e+02	1.0823e+01
1.8100e+03	8.7679e+02	-2.9051e+01	5.8137e+02	9.9826e+00
1.8200e+03	8.7679e+02	-4.2277e+01	5.8985e+02	8.4124e+00
1.8300e+03	8.7678e+02	-5.4759e+01	5.9786e+02	6.5607e+00
1.8400e+03	8.7678e+02	-5.8124e+01	6.0002e+02	5.4438e+00
1.8500e+03	8.7678e+02	-4.8444e+01	5.9381e+02	5.9161e+00
1.8600e+03	8.7680e+02	-3.3700e+01	5.8435e+02	6.7196e+00
1.8700e+03	8.7679e+02	-3.2798e+01	5.8377e+02	7.2098e+00
1.8800e+03	8.7678e+02	-4.2337e+01	5.8989e+02	7.2714e+00
1.8900e+03	8.7679e+02	-4.8624e+01	5.9393e+02	7.1133e+00
1.9000e+03	8.7679e+02	-5.0571e+01	5.9518e+02	7.1398e+00
1.9100e+03	8.7679e+02	-5.1422e+01	5.9572e+02	7.4780e+00
1.9200e+03	8.7679e+02	-5.2543e+01	5.9644e+02	8.0920e+00
1.9300e+03	8.7679e+02	-5.3821e+01	5.9726e+02	8.6585e+00
1.9400e+03	8.7679e+02	-5.5673e+01	5.9845e+02	8.7956e+00
1.9500e+03	8.7679e+02	-5.9259e+01	6.0076e+02	8.1501e+00
1.9600e+03	8.7679e+02	-6.3809e+01	6.0367e+02	6.7903e+00
1.9700e+03	8.7679e+02	-6.7477e+01	6.0603e+02	5.0470e+00
1.9800e+03	8.7679e+02	-6.8415e+01	6.0663e+02	3.8425e+00
1.9900e+03	8.7679e+02	-6.6828e+01	6.0561e+02	3.8297e+00
2.0000e+03	8.7679e+02	-6.2647e+01	6.0293e+02	4.4415e+00
2.0100e+03	8.7678e+02	-5.2649e+01	5.9650e+02	5.0899e+00
2.0200e+03	8.7678e+02	-3.1371e+01	5.8285e+02	5.3705e+00
2.0300e+03	8.7680e+02	-1.9123e+01	5.7500e+02	5.1922e+00
2.0400e+03	8.7677e+02	-3.5299e+01	5.8536e+02	4.5811e+00
2.0500e+03	8.7679e+02	-4.1500e+01	5.8935e+02	3.6382e+00
2.0600e+03	8.7679e+02	-4.6952e+01	5.9285e+02	2.5900e+00
2.0700e+03	8.7678e+02	-5.4455e+01	5.9767e+02	1.7270e+00
2.0800e+03	8.7679e+02	-5.7515e+01	5.9963e+02	2.8023e+00
2.0900e+03	8.7679e+02	-5.8956e+01	6.0056e+02	4.6405e+00
2.1000e+03	8.7679e+02	-5.8866e+01	6.0050e+02	6.0899e+00
2.1100e+03	8.7679e+02	-5.6817e+01	5.9919e+02	6.9848e+00
2.1200e+03	8.7679e+02	-5.6043e+01	5.9869e+02	7.3562e+00
2.1300e+03	8.7679e+02	-5.9854e+01	6.0114e+02	7.2555e+00
2.1400e+03	8.7679e+02	-6.6100e+01	6.0514e+02	6.7178e+00
2.1500e+03	8.7679e+02	-7.1085e+01	6.0834e+02	5.8535e+00
2.1600e+03	8.7679e+02	-7.3905e+01	6.1015e+02	4.8759e+00
2.1700e+03	8.7679e+02	-7.5316e+01	6.1106e+02	4.1130e+00
2.1800e+03	8.7679e+02	-7.6716e+01	6.1196e+02	3.5558e+00
2.1900e+03	8.7679e+02	-7.7611e+01	6.1253e+02	3.5138e+00
2.2000e+03	8.7679e+02	-7.5563e+01	6.1122e+02	4.6611e+00
2.2100e+03	8.7679e+02	-7.0658e+01	6.0807e+02	6.0769e+00
2.2200e+03	8.7679e+02	-6.5415e+01	6.0471e+02	7.0809e+00
2.2300e+03	8.7679e+02	-6.3049e+01	6.0319e+02	7.4021e+00
2.2400e+03	8.7679e+02	-6.4576e+01	6.0417e+02	7.0057e+00
2.2500e+03	8.7679e+02	-6.7370e+01	6.0596e+02	6.1530e+00
2.2600e+03	8.7679e+02	-6.7970e+01	6.0634e+02	5.3191e+00
2.2700e+03	8.7679e+02	-6.5617e+01	6.0483e+02	4.9155e+00
2.2800e+03	8.7679e+02	-6.1056e+01	6.0190e+02	5.1164e+00
2.2900e+03	8.7679e+02	-5.4039e+01	5.9740e+02	5.3484e+00
2.3000e+03	8.7680e+02	-4.6687e+01	5.9269e+02	5.0484e+00
2.3100e+03	8.7680e+02	-4.9143e+01	5.9426e+02	4.2464e+00
2.3200e+03	8.7679e+02	-6.0504e+01	6.0155e+02	3.0268e+00
2.3300e+03	8.7679e+02	-7.0278e+01	6.0782e+02	2.0291e+00
2.3400e+03	8.7679e+02	-7.4682e+01	6.1065e+02	2.8082e+00
2.3500e+03	8.7679e+02	-7.5667e+01	6.1128e+02	4.0035e+00
2.3600e+03	8.7679e+02	-7.4119e+01	6.1029e+02	4.9925e+00
2.3700e+03	8.7679e+02	-6.8610e+01	6.0675e+02	5.7118e+00
2.3800e+03	8.7679e+02	-5.8713e+01	6.0040e+02	6.0203e+00
2.3900e+03	8.7679e+02	-4.6111e+01	5.9231e+02	5.8747e+00
2.4000e+03	8.7680e+02	-3.7534e+01	5.8682e+02	5.3041e+00
2.4100e+03	8.7679e+02	-4.4319e+01	5.9117e+02	4.4251e+00
2.4200e+03	8.7678e+02	-5.7776e+01	5.9980e+02	3.4876e+00
2.4300e+03	8.7679e+02	-6.5264e+01	6.0460e+02	2.5832e+00
2.4400e+03	8.7679e+02	-6.7211e+01	6.0586e+02	1.4849e+00
2.4500e+03	8.7679e+02	-6.6620e+01	6.0548e+02	1.1708e+00
2.4600e+03	8.7678e+02	-6.1422e+01	6.0214e+02	2.4801e+00
2.4700e+03	8.7680e+02	-5.2693e+01	5.9654e+02	3.6744e+00
2.4800e+03	8.7679e+02	-5.4258e+01	5.9754e+02	4.5361e+00
2.4900e+03	8.7679e+02	-6.0104e+01	6.0129e+02	4.9573e+00
2.5000e+03	8.7679e+02	-6.1355e+01	6.0210e+02	4.8892e+00
2.5100e+03	8.7679e+02	-6.1316e+01	6.0207e+02	4.3387e+00
2.5200e+03	8.7679e+02	-6.2309e+01	6.0271e+02	3.3602e+00
2.5300e+03	8.7679e+02	-6.3774e+01	6.0365e+02	2.0508e+00
2.5400e+03	8.7679e+02	-6.5482e+01	6.0475e+02	5.4038e-01
2.5500e+03	8.7679e+02	-6.8261e+01	6.0653e+02	0.0000e+00
2.5600e+03	8.7679e+02	-7.1962e+01	6.0891e+02	0.0000e+00
2.5700e+03	8.7679e+02	-7.4513e+01	6.1054e+02	0.0000e+00
2.5800e+03	8.7679e+02	-7.3589e+01	6.0995e+02	2.4051e+00
2.5900e+03	8.7679e+02	-6.8396e+01	6.0662e+02	4.9026e+00
2.6000e+03	8.7679e+02	-6.2024e+01	6.0253e+02	6.9162e+00
2.6100e+03	8.7679e+02	-5.7451e+01	5.9960e+02	8.2437e+00
2.6200e+03	8.7679e+02	-5.5939e+01	5.9863e+02	8.7532e+00
2.6300e+03	8.7679e+02	-5.7344e+01	5.9953e+02	8.3945e+00
2.6400e+03	8.7679e+02	-6.1069e+01	6.0192e+02	7.2041e+00
2.6500e+03	8.7679e+02	-6.5114e+01	6.0451e+02	5.7027e+00
2.6600e+03	8.7679e+02	-6.6656e+01	6.0550e+02	5.1022e+00
2.6700e+03	8.7679e+02	-6.4547e+01	6.0415e+02	5.9658e+00
2.6800e+03	8.7679e+02	-6.0488e+01	6.0155e+02	7.1395e+00
2.6900e+03	8.7679e+02	-5.7240e+01	5.9946e+02	7.6405e+00
2.7000e+03	8.7679e+02	-5.5345e+01	5.9824e+02	7.4172e+00
2.7100e+03	8.7679e+02	-5.4466e+01	5.9768e+02	6.5027e+00
2.7200e+03	8.7679e+02	-5.3352e+01	5.9696e+02	5.0100e+00
2.7300e+03	8.7679e+02	-4.9852e+01	5.9472e+02	3.1865e+00
2.7400e+03	8.7680e+02	-4.4992e+01	5.9160e+02	2.5175e+00
2.7500e+03	8.7679e+02	-4.7935e+01	5.9349e+02	3.7693e+00
2.7600e+03	8.7679e+02	-5.2472e+01	5.9640e+02	6.1048e+00
2.7700e+03	8.7679e+02	-5.1531e+01	5.9579e+02	8.1783e+00
2.7800e+03	8.7679e+02	-4.7417e+01	5.9316e+02	9.6700e+00
2.7900e+03	8.7680e+02	-4.4130e+01	5.9105e+02	1.0380e+01
2.8000e+03	8.7680e+02	-4.4036e+01	5.9099e+02	1.0226e+01
2.8100e+03	8.7679e+02	-4.7369e+01	5.9313e+02	9.2541e+00
2.8200e+03	8.7679e+02	-5.2324e+01	5.9630e+02	7.6482e+00
2.8300e+03	8.7679e+02	-5.6384e+01	5.9891e+02	5.7466e+00
2.8400e+03	8.7679e+02	-5.8583e+01	6.0032e+02	3.7830e+00
2.8500e+03	8.7679e+02	-5.8698e+01	6.0040e+02	2.1904e+00
2.8600e+03	8.7679e+02	-5.6340e+01	5.9888e+02	2.4530e+00
2.8700e+03	8.7679e+02	-5.0524e+01	5.9515e+02	5.2990e+00
2.8800e+03	8.7679e+02	-4.2400e+01	5.8993e+02	8.5966e+00
2.8900e+03	8.7679e+02	-3.2776e+01	5.8376e+02	1.1382e+01
2.9000e+03	8.7679e+02	-2.2543e+01	5.7719e+02	1.3173e+01
2.9100e+03	8.7679e+02	-1.4344e+01	5.7193e+02	1.3741e+01
2.9200e+03	8.7679e+02	-1.2966e+01	5.7104e+02	1.3095e+01
2.9300e+03	8.7679e+02	-1.8455e+01	5.7456e+02	1.2385e+01
2.9400e+03	8.7678e+02	-2.5512e+01	5.7909e+02	1.2360e+01
2.9500e+03	8.7678e+02	-2.6456e+01	5.7969e+02	1.3277e+01
2.9600e+03	8.7679e+02	-2.1168e+01	5.7630e+02	1.4465e+01
2.9700e+03	8.7679e+02	-1.4249e+01	5.7187e+02	1.5007e+01
2.9800e+03	8.7679e+02	-1.1620e+01	5.7018e+02	1.4248e+01
2.9900e+03	8.7679e+02	-1.9106e+01	5.7499e+02	1.2260e+01
3.0000e+03	8.7678e+02	-3.5812e+01	5.8570e+02	9.7000e+00
3.0100e+03	8.7678e+02	-4.8586e+01	5.9390e+02	7.5042e+00
3.0200e+03	8.7679e+02	-5.2607e+01	5.9648e+02	7.0120e+00
3.0300e+03	8.7678e+02	-5.4583e+01	5.9775e+02	7.1146e+00
3.0400e+03	8.7678e+02	-5.5049e+01	5.9805e+02	7.5427e+00
3.0500e+03	8.7678e+02	-5.1579e+01	5.9582e+02	8.6875e+00
3.0600e+03	8.7679e+02	-4.4578e+01	5.9133e+02	1.0187e+01
3.0700e+03	8.7679e+02	-3.6289e+01	5.8601e+02	1.1533e+01
3.0800e+03	8.7679e+02	-2.7681e+01	5.8048e+02	1.2686e+01
3.0900e+03	8.7679e+02	-2.1853e+01	5.7675e+02	1.3252e+01
3.1000e+03	8.7679e+02	-2.2645e+01	5.7726e+02	1.2839e+01
3.1100e+03	8.7679e+02	-3.0509e+01	5.8230e+02	1.1506e+01
3.1200e+03	8.7678e+02	-4.1613e+01	5.8943e+02	9.5249e+00
3.1300e+03	8.7679e+02	-5.0490e+01	5.9512e+02	7.4609e+00
3.1400e+03	8.7679e+02	-5.5447e+01	5.9830e+02	5.6291e+00
3.1500e+03	8.7679e+02	-5.6626e+01	5.9906e+02	4.3806e+00
3.1600e+03	8.7679e+02	-5.4171e+01	5.9749e+02	4.5256e+00
3.1700e+03	8.7679e+02	-4.8987e+01	5.9416e+02	5.6658e+00
3.1800e+03	8.7679e+02	-4.3145e+01	5.9041e+02	6.4167e+00
3.1900e+03	8.7679e+02	-3.9251e+01	5.8791e+02	6.7171e+00
3.2000e+03	8.7679e+02	-3.8416e+01	5.8737e+02	7.5365e+00
3.2100e+03	8.7678e+02	-3.7750e+01	5.8695e+02	8.8036e+00
3.2200e+03	8.7679e+02	-3.5515e+01	5.8551e+02	9.9687e+00
3.2300e+03	8.7679e+02	-3.3161e+01	5.8400e+02	1.0765e+01
3.2400e+03	8.7679e+02	-3.0928e+01	5.8257e+02	1.1537e+01
3.2500e+03	8.7679e+02	-3.0037e+01	5.8200e+02	1.2217e+01
3.2600e+03	8.7678e+02	-2.9313e+01	5.8153e+02	1.2788e+01
3.2700e+03	8.7678e+02	-2.6304e+01	5.7960e+02	1.3340e+01
3.2800e+03	8.7678e+02	-2.0667e+01	5.7598e+02	1.3697e+01
3.2900e+03	8.7679e+02	-1.2758e+01	5.7091e+02	1.3723e+01
3.3000e+03	8.7679e+02	-9.2176e+00	5.6864e+02	1.2999e+01
3.3100e+03	8.7679e+02	-2.1099e+01	5.7626e+02	1.1777e+01
3.3200e+03	8.7678e+02	-3.7947e+01	5.8707e+02	1.0642e+01
3.3300e+03	8.7678e+02	-4.4939e+01	5.9156e+02	9.9973e+00
3.3400e+03	8.7678e+02	-4.3759e+01	5.9080e+02	9.6206e+00
3.3500e+03	8.7678e+02	-3.8936e+01	5.8771e+02	9.0572e+00
3.3600e+03	8.7679e+02	-3.3904e+01	5.8448e+02	7.9784e+00
3.3700e+03	8.7679e+02	-3.1366e+01	5.8285e+02	6.1331e+00
3.3800e+03	8.7679e+02	-3.6920e+01	5.8642e+02	3.7003e+00
3.3900e+03	8.7678e+02	-5.1699e+01	5.9590e+02	1.6737e+00
3.4000e+03	8.7678e+02	-6.2604e+01	6.0289e+02	2.5603e+00
