1.0200e+03	1.4951e+24	1.4951e+24	1.0733e+18	9.5561e+12
1.0300e+03	1.5246e+24	1.5246e+24	1.0733e+18	9.6500e+12
1.0400e+03	1.5545e+24	1.5545e+24	1.0733e+18	9.7439e+12
1.0500e+03	1.5846e+24	1.5846e+24	1.0733e+18	9.8379e+12
1.0600e+03	1.6150e+24	1.6150e+24	1.0733e+18	9.9318e+12
1.0700e+03	1.6457e+24	1.6457e+24	1.0733e+18	1.0026e+13
1.0800e+03	1.6767e+24	1.6767e+24	1.0733e+18	1.0120e+13
1.0900e+03	1.7080e+24	1.7080e+24	1.0733e+18	1.0214e+13
1.1000e+03	1.7395e+24	1.7395e+24	1.0733e+18	1.0308e+13
1.1100e+03	1.7714e+24	1.7714e+24	1.0732e+18	1.0402e+13
1.1200e+03	1.8035e+24	1.8035e+24	1.0732e+18	1.0495e+13
1.1300e+03	1.8359e+24	1.8359e+24	1.0732e+18	1.0589e+13
1.1400e+03	1.8687e+24	1.8687e+24	1.0732e+18	1.0683e+13
1.1500e+03	1.9017e+24	1.9017e+24	1.0732e+18	1.0777e+13
1.1600e+03	1.9350e+24	1.9350e+24	1.0732e+18	1.0871e+13
1.1700e+03	1.9685e+24	1.9685e+24	1.0732e+18	1.0965e+13
1.1800e+03	2.0024e+24	2.0024e+24	1.0732e+18	1.1059e+13
1.1900e+03	2.0366e+24	2.0366e+24	1.0732e+18	1.1153e+13
1.2000e+03	2.0710e+24	2.0710e+24	1.0732e+18	1.1247e+13
1.2100e+03	2.1058e+24	2.1058e+24	1.0732e+18	1.1341e+13
1.2200e+03	2.1408e+24	2.1408e+24	1.0731e+18	1.1435e+13
1.2300e+03	2.1761e+24	2.1761e+24	1.0731e+18	1.1529e+13
1.2400e+03	2.2117e+24	2.2117e+24	1.0731e+18	1.1623e+13
1.2500e+03	2.2476e+24	2.2476e+24	1.0731e+18	1.1717e+13
1.2600e+03	2.2838e+24	2.2838e+24	1.0731e+18	1.1811e+13
1.2700e+03	2.3203e+24	2.3203e+24	1.0731e+18	1.1905e+13
1.2800e+03	2.3570e+24	2.3570e+24	1.0731e+18	1.1998e+13
1.2900e+03	2.3941e+24	2.3941e+24	1.0731e+18	1.2092e+13
1.3000e+03	2.4314e+24	2.4314e+24	1.0731e+18	1.2186e+13
1.3100e+03	2.4690e+24	2.4690e+24	1.0731e+18	1.2280e+13
1.3200e+03	2.5070e+24	2.5070e+24	1.0731e+18	1.2374e+13
1.3300e+03	2.5452e+24	2.5452e+24	1.0730e+18	1.2468e+13
1.3400e+03	2.5837e+24	2.5837e+24	1.0730e+18	1.2562e+13
1.3500e+03	2.6224e+24	2.6224e+24	1.0730e+18	1.2656e+13
1.3600e+03	2.6615e+24	2.6615e+24	1.0730e+18	1.2750e+13
1.3700e+03	2.7009e+24	2.7009e+24	1.0730e+18	1.2844e+13
1.3800e+03	2.7405e+24	2.7405e+24	1.0730e+18	1.2938e+13
1.3900e+03	2.7805e+24	2.7805e+24	1.0730e+18	1.3032e+13
1.4000e+03	2.8207e+24	2.8207e+24	1.0730e+18	1.3126e+13
1.4100e+03	2.8612e+24	2.8612e+24	1.0730e+18	1.3220e+13
1.4200e+03	2.9020e+24	2.9020e+24	1.0730e+18	1.3313e+13
1.4300e+03	2.9431e+24	2.9431e+24	1.0730e+18	1.3407e+13
1.4400e+03	2.9845e+24	2.9845e+24	1.0730e+18	1.3501e+13
1.4500e+03	3.0261e+24	3.0261e+24	1.0729e+18	1.3595e+13
1.4600e+03	3.0681e+24	3.0681e+24	1.0729e+18	1.3689e+13
1.4700e+03	3.1103e+24	3.1103e+24	1.0729e+18	1.3783e+13
1.4800e+03	3.1529e+24	3.1529e+24	1.0729e+18	1.3877e+13
1.4900e+03	3.1957e+24	3.1957e+24	1.0729e+18	1.3971e+13
1.5000e+03	3.2388e+24	3.2388e+24	1.0729e+18	1.4065e+13
1.5100e+03	3.2822e+24	3.2822e+24	1.0729e+18	1.4159e+13
1.5200e+03	3.3259e+24	3.3259e+24	1.0729e+18	1.4253e+13
1.5300e+03	3.3699e+24	3.3699e+24	1.0729e+18	1.4347e+13
1.5400e+03	3.4142e+24	3.4142e+24	1.0729e+18	1.4441e+13
1.5500e+03	3.4587e+24	3.4587e+24	1.0729e+18	1.4535e+13
1.5600e+03	3.5036e+24	3.5036e+24	1.0728e+18	1.4628e+13
1.5700e+03	3.5487e+24	3.5487e+24	1.0728e+18	1.4722e+13
1.5800e+03	3.5941e+24	3.5941e+24	1.0728e+18	1.4816e+13
1.5900e+03	3.6398e+24	3.6398e+24	1.0728e+18	1.4910e+13
1.6000e+03	3.6858e+24	3.6858e+24	1.0728e+18	1.5004e+13
1.6100e+03	3.7321e+24	3.7321e+24	1.0728e+18	1.5098e+13
1.6200e+03	3.7787e+24	3.7787e+24	1.0728e+18	1.5192e+13
1.6300e+03	3.8256e+24	3.8256e+24	1.0728e+18	1.5286e+13
1.6400e+03	3.8727e+24	3.8727e+24	1.0728e+18	1.5380e+13
1.6500e+03	3.9202e+24	3.9202e+24	1.0728e+18	1.5474e+13
1.6600e+03	3.9679e+24	3.9679e+24	1.0728e+18	1.5568e+13
1.6700e+03	4.0159e+24	4.0159e+24	1.0727e+18	1.5662e+13
1.6800e+03	4.0642e+24	4.0642e+24	1.0727e+18	1.5755e+13
1.6900e+03	4.1128e+24	4.1128e+24	1.0727e+18	1.5849e+13
1.7000e+03	4.1617e+24	4.1617e+24	1.0727e+18	1.5943e+13
1.7100e+03	4.2109e+24	4.2109e+24	1.0727e+18	1.6037e+13
1.7200e+03	4.2603e+24	4.2603e+24	1.0727e+18	1.6131e+13
1.7300e+03	4.3101e+24	4.3101e+24	1.0727e+18	1.6225e+13
1.7400e+03	4.3601e+24	4.3601e+24	1.0727e+18	1.6319e+13
1.7500e+03	4.4105e+24	4.4105e+24	1.0727e+18	1.6413e+13
1.7600e+03	4.4611e+24	4.4611e+24	1.0727e+18	1.6507e+13
1.7700e+03	4.5120e+24	4.5120e+24	1.0727e+18	1.6601e+13
1.7800e+03	4.5632e+24	4.5632e+24	1.0727e+18	1.6695e+13
1.7900e+03	4.6147e+24	4.6147e+24	1.0726e+18	1.6789e+13
1.8000e+03	4.6664e+24	4.6664e+24	1.0726e+18	1.6882e+13
1.8100e+03	4.7185e+24	4.7185e+24	1.0726e+18	1.6976e+13
1.8200e+03	4.7709e+24	4.7709e+24	1.0726e+18	1.7070e+13
1.8300e+03	4.8235e+24	4.8235e+24	1.0726e+18	1.7164e+13
1.8400e+03	4.8764e+24	4.8764e+24	1.0726e+18	1.7258e+13
1.8500e+03	4.9296e+24	4.9296e+24	1.0726e+18	1.7352e+13
1.8600e+03	4.9831e+24	4.9831e+24	1.0726e+18	1.7446e+13
1.8700e+03	5.0369e+24	5.0369e+24	1.0726e+18	1.7540e+13
1.8800e+03	5.0910e+24	5.0910e+24	1.0726e+18	1.7634e+13
1.8900e+03	5.1454e+24	5.1454e+24	1.0726e+18	1.7728e+13
1.9000e+03	5.2000e+24	5.2000e+24	1.0725e+18	1.7822e+13
1.9100e+03	5.2550e+24	5.2550e+24	1.0725e+18	1.7915e+13
1.9200e+03	5.3102e+24	5.3102e+24	1.0725e+18	1.8009e+13
1.9300e+03	5.3657e+24	5.3657e+24	1.0725e+18	1.8103e+13
1.9400e+03	5.4216e+24	5.4216e+24	1.0725e+18	1.8197e+13
1.9500e+03	5.4777e+24	5.4777e+24	1.0725e+18	1.8291e+13
1.9600e+03	5.5340e+24	5.5340e+24	1.0725e+18	1.8385e+13
1.9700e+03	5.5907e+24	5.5907e+24	1.0725e+18	1.8479e+13
1.9800e+03	5.6477e+24	5.6477e+24	1.0725e+18	1.8573e+13
1.9900e+03	5.7049e+24	5.7049e+24	1.0725e+18	1.8667e+13
2.0000e+03	5.7625e+24	5.7625e+24	1.0725e+18	1.8761e+13
2.0100e+03	5.8203e+24	5.8203e+24	1.0725e+18	1.8855e+13
2.0200e+03	5.8784e+24	5.8784e+24	1.0724e+18	1.8948e+13
2.0300e+03	5.9369e+24	5.9369e+24	1.0724e+18	1.9042e+13
2.0400e+03	5.9955e+24	5.9955e+24	1.0724e+18	1.9136e+13
2.0500e+03	6.0545e+24	6.0545e+24	1.0724e+18	1.9230e+13
2.0600e+03	6.1138e+24	6.1138e+24	1.0724e+18	1.9324e+13
2.0700e+03	6.1734e+24	6.1734e+24	1.0724e+18	1.9418e+13
2.0800e+03	6.2332e+24	6.2332e+24	1.0724e+18	1.9512e+13
2.0900e+03	6.2934e+24	6.2934e+24	1.0724e+18	1.9606e+13
