3.9000e+02	1.6446e+03	-9.6600e+01	1.1175e+03	1.6497e+01
4.0000e+02	1.6446e+03	-1.0408e+02	1.1223e+03	1.4657e+01
4.1000e+02	1.6446e+03	-1.1587e+02	1.1298e+03	1.1715e+01
4.2000e+02	1.6446e+03	-1.2733e+02	1.1372e+03	7.7304e+00
4.3000e+02	1.6445e+03	-1.3242e+02	1.1405e+03	2.9797e+00
4.4000e+02	1.6446e+03	-1.2722e+02	1.1371e+03	0.0000e+00
4.5000e+02	1.6446e+03	-1.1830e+02	1.1314e+03	0.0000e+00
4.6000e+02	1.6446e+03	-1.0562e+02	1.1233e+03	4.3175e+00
4.7000e+02	1.6445e+03	-8.8337e+01	1.1122e+03	8.2280e+00
4.8000e+02	1.6446e+03	-5.9507e+01	1.0937e+03	1.1342e+01
4.9000e+02	1.6446e+03	-3.7447e+01	1.0795e+03	1.3351e+01
5.0000e+02	1.6446e+03	-5.0768e+01	1.0881e+03	1.4055e+01
5.1000e+02	1.6446e+03	-6.7910e+01	1.0991e+03	1.3471e+01
5.2000e+02	1.6446e+03	-7.5813e+01	1.1041e+03	1.2272e+01
5.3000e+02	1.6446e+03	-7.2262e+01	1.1018e+03	1.2180e+01
5.4000e+02	1.6446e+03	-5.7542e+01	1.0924e+03	1.3650e+01
5.5000e+02	1.6446e+03	-2.1862e+01	1.0695e+03	1.7793e+01
5.6000e+02	1.6446e+03	2.3792e+01	1.0402e+03	2.2468e+01
5.7000e+02	1.6446e+03	6.1151e+01	1.0162e+03	2.5865e+01
5.8000e+02	1.6446e+03	7.9926e+01	1.0042e+03	2.7313e+01
5.9000e+02	1.6446e+03	7.4806e+01	1.0075e+03	2.6594e+01
6.0000e+02	1.6446e+03	4.9063e+01	1.0240e+03	2.4040e+01
6.1000e+02	1.6446e+03	1.1402e+01	1.0482e+03	2.0233e+01
6.2000e+02	1.6446e+03	-2.4688e+01	1.0713e+03	1.5945e+01
6.3000e+02	1.6446e+03	-4.9012e+01	1.0869e+03	1.1967e+01
6.4000e+02	1.6446e+03	-5.2240e+01	1.0890e+03	1.0693e+01
6.5000e+02	1.6446e+03	-4.3407e+01	1.0834e+03	1.1371e+01
6.6000e+02	1.6446e+03	-2.6767e+01	1.0727e+03	1.3175e+01
6.7000e+02	1.6446e+03	-8.0774e+00	1.0607e+03	1.5504e+01
6.8000e+02	1.6446e+03	4.5605e+00	1.0526e+03	1.7521e+01
6.9000e+02	1.6446e+03	8.1117e+00	1.0503e+03	1.8465e+01
7.0000e+02	1.6446e+03	2.5150e+00	1.0539e+03	1.7967e+01
7.1000e+02	1.6446e+03	-7.5522e-01	1.0560e+03	1.6325e+01
7.2000e+02	1.6446e+03	2.1940e+01	1.0414e+03	1.4618e+01
7.3000e+02	1.6446e+03	3.5753e+01	1.0326e+03	1.4693e+01
7.4000e+02	1.6445e+03	2.6294e+01	1.0386e+03	1.7148e+01
7.5000e+02	1.6446e+03	4.8138e+01	1.0246e+03	2.1314e+01
7.6000e+02	1.6446e+03	7.6512e+01	1.0064e+03	2.5038e+01
7.7000e+02	1.6446e+03	9.5951e+01	9.9392e+02	2.7009e+01
7.8000e+02	1.6446e+03	9.5750e+01	9.9405e+02	2.6919e+01
7.9000e+02	1.6446e+03	7.6501e+01	1.0064e+03	2.4843e+01
8.0000e+02	1.6446e+03	4.8402e+01	1.0244e+03	2.1277e+01
8.1000e+02	1.6446e+03	1.7790e+01	1.0441e+03	1.7252e+01
8.2000e+02	1.6446e+03	-9.8673e+00	1.0618e+03	1.4399e+01
8.3000e+02	1.6446e+03	-1.6263e+01	1.0659e+03	1.4037e+01
8.4000e+02	1.6446e+03	2.6725e+00	1.0538e+03	1.5930e+01
8.5000e+02	1.6446e+03	2.0312e+01	1.0425e+03	1.7434e+01
8.6000e+02	1.6446e+03	2.9262e+01	1.0367e+03	1.8314e+01
8.7000e+02	1.6446e+03	3.1868e+01	1.0350e+03	1.8800e+01
8.8000e+02	1.6446e+03	2.3267e+01	1.0406e+03	1.9004e+01
8.9000e+02	1.6446e+03	2.7383e+01	1.0379e+03	1.9579e+01
9.0000e+02	1.6446e+03	5.0580e+01	1.0230e+03	2.0859e+01
9.1000e+02	1.6446e+03	7.6177e+01	1.0066e+03	2.2257e+01
9.2000e+02	1.6446e+03	8.4362e+01	1.0014e+03	2.2881e+01
9.3000e+02	1.6446e+03	7.6560e+01	1.0064e+03	2.2260e+01
9.4000e+02	1.6446e+03	6.2280e+01	1.0155e+03	2.0649e+01
9.5000e+02	1.6446e+03	5.4194e+01	1.0207e+03	1.8588e+01
9.6000e+02	1.6446e+03	2.5201e+01	1.0393e+03	1.6466e+01
9.7000e+02	1.6446e+03	7.5701e+00	1.0506e+03	1.5151e+01
9.8000e+02	1.6446e+03	1.1281e+01	1.0483e+03	1.5493e+01
9.9000e+02	1.6446e+03	1.2285e+01	1.0476e+03	1.6479e+01
1.0000e+03	1.6446e+03	1.0191e+01	1.0490e+03	1.7089e+01
1.0100e+03	1.6446e+03	8.4233e+00	1.0501e+03	1.6929e+01
1.0200e+03	1.6446e+03	1.0461e+01	1.0488e+03	1.6401e+01
1.0300e+03	1.6446e+03	2.1978e+01	1.0414e+03	1.6268e+01
1.0400e+03	1.6446e+03	3.8570e+01	1.0308e+03	1.6821e+01
1.0500e+03	1.6446e+03	4.1564e+01	1.0288e+03	1.7662e+01
1.0600e+03	1.6446e+03	3.7738e+01	1.0313e+03	1.8362e+01
1.0700e+03	1.6446e+03	3.4608e+01	1.0333e+03	1.8490e+01
1.0800e+03	1.6446e+03	2.9414e+01	1.0366e+03	1.7806e+01
1.0900e+03	1.6446e+03	1.9959e+01	1.0427e+03	1.6459e+01
1.1000e+03	1.6446e+03	8.3711e+00	1.0501e+03	1.4881e+01
1.1100e+03	1.6446e+03	-1.3280e+00	1.0564e+03	1.3598e+01
1.1200e+03	1.6446e+03	-6.9214e+00	1.0599e+03	1.2869e+01
1.1300e+03	1.6446e+03	-8.4738e+00	1.0609e+03	1.2553e+01
1.1400e+03	1.6446e+03	-1.7142e+00	1.0566e+03	1.2774e+01
1.1500e+03	1.6446e+03	7.1528e+00	1.0509e+03	1.3640e+01
1.1600e+03	1.6446e+03	6.0389e+00	1.0516e+03	1.4583e+01
1.1700e+03	1.6446e+03	1.9896e+01	1.0427e+03	1.5104e+01
1.1800e+03	1.6446e+03	4.2147e+01	1.0285e+03	1.4886e+01
1.1900e+03	1.6446e+03	1.0610e+01	1.0487e+03	1.3952e+01
1.2000e+03	1.6446e+03	-1.9380e+01	1.0679e+03	1.2459e+01
1.2100e+03	1.6446e+03	-3.0553e+01	1.0751e+03	1.0639e+01
1.2200e+03	1.6446e+03	-2.6418e+01	1.0725e+03	9.6013e+00
1.2300e+03	1.6446e+03	-9.2165e+00	1.0614e+03	1.0099e+01
1.2400e+03	1.6446e+03	4.4034e+00	1.0527e+03	1.1178e+01
1.2500e+03	1.6446e+03	1.8193e+01	1.0438e+03	1.2980e+01
1.2600e+03	1.6446e+03	3.9297e+01	1.0303e+03	1.5511e+01
1.2700e+03	1.6446e+03	4.6759e+01	1.0255e+03	1.7963e+01
1.2800e+03	1.6446e+03	4.6596e+01	1.0256e+03	1.9580e+01
1.2900e+03	1.6446e+03	4.2896e+01	1.0280e+03	1.9968e+01
1.3000e+03	1.6446e+03	2.9587e+01	1.0365e+03	1.9001e+01
1.3100e+03	1.6446e+03	8.8340e+00	1.0498e+03	1.6885e+01
1.3200e+03	1.6446e+03	-1.2710e+01	1.0637e+03	1.3720e+01
1.3300e+03	1.6446e+03	-2.7051e+01	1.0729e+03	1.0149e+01
1.3400e+03	1.6446e+03	-2.4862e+01	1.0715e+03	7.7206e+00
1.3500e+03	1.6446e+03	-8.7966e+00	1.0612e+03	7.1216e+00
1.3600e+03	1.6446e+03	-3.0238e+00	1.0574e+03	8.0722e+00
1.3700e+03	1.6446e+03	1.9557e+00	1.0543e+03	9.3929e+00
1.3800e+03	1.6446e+03	1.4534e+00	1.0546e+03	1.0869e+01
1.3900e+03	1.6446e+03	-5.2934e+00	1.0589e+03	1.2101e+01
1.4000e+03	1.6446e+03	-8.4127e+00	1.0609e+03	1.2813e+01
1.4100e+03	1.6446e+03	-8.7225e+00	1.0611e+03	1.2767e+01
1.4200e+03	1.6446e+03	-8.8627e+00	1.0612e+03	1.1956e+01
1.4300e+03	1.6446e+03	-7.3350e+00	1.0602e+03	1.0494e+01
1.4400e+03	1.6446e+03	-1.3475e+01	1.0642e+03	8.6237e+00
1.4500e+03	1.6446e+03	-2.2794e+01	1.0701e+03	6.9046e+00
1.4600e+03	1.6446e+03	-2.1447e+01	1.0693e+03	5.7655e+00
1.4700e+03	1.6446e+03	-1.7085e+01	1.0665e+03	5.2005e+00
1.4800e+03	1.6446e+03	-2.2349e+01	1.0699e+03	5.0304e+00
1.4900e+03	1.6446e+03	-3.3616e+01	1.0771e+03	5.1848e+00
1.5000e+03	1.6446e+03	-4.5696e+01	1.0848e+03	5.1817e+00
1.5100e+03	1.6446e+03	-5.4066e+01	1.0902e+03	5.0170e+00
1.5200e+03	1.6446e+03	-5.5898e+01	1.0914e+03	4.9676e+00
1.5300e+03	1.6446e+03	-5.1268e+01	1.0884e+03	5.3418e+00
1.5400e+03	1.6446e+03	-4.1613e+01	1.0822e+03	6.0821e+00
1.5500e+03	1.6446e+03	-3.0079e+01	1.0748e+03	7.2692e+00
1.5600e+03	1.6446e+03	-2.2472e+01	1.0699e+03	8.6544e+00
1.5700e+03	1.6446e+03	-2.0144e+01	1.0684e+03	9.7932e+00
1.5800e+03	1.6446e+03	-2.0979e+01	1.0690e+03	1.0254e+01
1.5900e+03	1.6446e+03	-2.3926e+01	1.0709e+03	9.8711e+00
1.6000e+03	1.6446e+03	-2.6650e+01	1.0726e+03	8.8104e+00
1.6100e+03	1.6446e+03	-2.6800e+01	1.0727e+03	7.7798e+00
1.6200e+03	1.6446e+03	-2.7488e+01	1.0731e+03	7.1732e+00
1.6300e+03	1.6446e+03	-2.4841e+01	1.0714e+03	7.1693e+00
1.6400e+03	1.6446e+03	-1.4593e+01	1.0649e+03	7.3902e+00
1.6500e+03	1.6446e+03	-1.9484e+01	1.0680e+03	7.3125e+00
1.6600e+03	1.6446e+03	-2.5059e+01	1.0716e+03	6.7408e+00
1.6700e+03	1.6446e+03	-2.6340e+01	1.0724e+03	5.8100e+00
1.6800e+03	1.6446e+03	-2.5078e+01	1.0716e+03	4.7917e+00
1.6900e+03	1.6446e+03	-6.0378e+00	1.0594e+03	4.1484e+00
1.7000e+03	1.6446e+03	1.2269e+01	1.0477e+03	4.0849e+00
1.7100e+03	1.6446e+03	-1.3135e+01	1.0639e+03	3.8618e+00
1.7200e+03	1.6446e+03	-2.3874e+01	1.0708e+03	3.9649e+00
1.7300e+03	1.6446e+03	-2.6175e+01	1.0723e+03	4.9597e+00
1.7400e+03	1.6446e+03	-3.3426e+01	1.0770e+03	6.3739e+00
1.7500e+03	1.6446e+03	-3.7642e+01	1.0797e+03	7.5946e+00
1.7600e+03	1.6446e+03	-3.2524e+01	1.0764e+03	8.2196e+00
1.7700e+03	1.6446e+03	5.2831e+00	1.0521e+03	8.2334e+00
1.7800e+03	1.6446e+03	3.6002e+01	1.0324e+03	7.8166e+00
1.7900e+03	1.6446e+03	-5.8510e+00	1.0592e+03	7.0904e+00
1.8000e+03	1.6446e+03	-1.4237e+01	1.0646e+03	6.2897e+00
1.8100e+03	1.6446e+03	-2.2772e+01	1.0701e+03	5.7807e+00
1.8200e+03	1.6446e+03	-2.9175e+01	1.0742e+03	5.5416e+00
1.8300e+03	1.6446e+03	-3.1248e+01	1.0756e+03	5.7325e+00
1.8400e+03	1.6446e+03	-3.2487e+01	1.0764e+03	6.9309e+00
1.8500e+03	1.6446e+03	-2.4476e+01	1.0712e+03	9.4017e+00
1.8600e+03	1.6446e+03	-8.4930e+00	1.0610e+03	1.2011e+01
1.8700e+03	1.6446e+03	6.6134e+00	1.0513e+03	1.4148e+01
1.8800e+03	1.6446e+03	1.9785e+01	1.0428e+03	1.6088e+01
1.8900e+03	1.6446e+03	3.0876e+01	1.0357e+03	1.7661e+01
1.9000e+03	1.6446e+03	3.5080e+01	1.0330e+03	1.8603e+01
1.9100e+03	1.6446e+03	3.1780e+01	1.0351e+03	1.8636e+01
1.9200e+03	1.6446e+03	2.4855e+01	1.0396e+03	1.7652e+01
1.9300e+03	1.6446e+03	1.6338e+01	1.0450e+03	1.5791e+01
1.9400e+03	1.6446e+03	5.4961e+00	1.0520e+03	1.3121e+01
1.9500e+03	1.6446e+03	-9.9671e+00	1.0619e+03	9.5610e+00
1.9600e+03	1.6446e+03	-2.5970e+01	1.0722e+03	5.6217e+00
1.9700e+03	1.6446e+03	-3.7286e+01	1.0794e+03	2.8489e+00
1.9800e+03	1.6446e+03	-4.1788e+01	1.0823e+03	1.9483e+00
1.9900e+03	1.6446e+03	-3.8486e+01	1.0802e+03	2.5421e+00
2.0000e+03	1.6446e+03	-4.1010e+01	1.0818e+03	4.4050e+00
2.0100e+03	1.6446e+03	-4.1641e+01	1.0822e+03	6.8412e+00
2.0200e+03	1.6446e+03	-3.0767e+01	1.0753e+03	9.0074e+00
2.0300e+03	1.6446e+03	-1.9055e+01	1.0677e+03	1.0463e+01
2.0400e+03	1.6446e+03	-1.1171e+01	1.0627e+03	1.1739e+01
2.0500e+03	1.6446e+03	-5.0004e+00	1.0587e+03	1.3462e+01
2.0600e+03	1.6446e+03	-7.1747e-01	1.0560e+03	1.5008e+01
2.0700e+03	1.6446e+03	1.8779e+00	1.0543e+03	1.5996e+01
2.0800e+03	1.6446e+03	3.1522e+00	1.0535e+03	1.6406e+01
2.0900e+03	1.6446e+03	4.3251e+00	1.0527e+03	1.6137e+01
2.1000e+03	1.6446e+03	3.7136e+00	1.0531e+03	1.5129e+01
2.1100e+03	1.6446e+03	1.7237e+00	1.0544e+03	1.4256e+01
2.1200e+03	1.6446e+03	3.3966e+00	1.0533e+03	1.4106e+01
2.1300e+03	1.6446e+03	1.8907e+01	1.0434e+03	1.4795e+01
2.1400e+03	1.6446e+03	3.5959e+01	1.0324e+03	1.5611e+01
2.1500e+03	1.6446e+03	1.9607e+01	1.0429e+03	1.5314e+01
2.1600e+03	1.6446e+03	-1.1760e+01	1.0631e+03	1.3871e+01
2.1700e+03	1.6446e+03	-3.1304e+01	1.0756e+03	1.1436e+01
2.1800e+03	1.6446e+03	-3.8973e+01	1.0805e+03	8.0425e+00
2.1900e+03	1.6446e+03	-3.6617e+01	1.0790e+03	4.2900e+00
2.2000e+03	1.6446e+03	-2.7894e+01	1.0734e+03	2.4495e+00
2.2100e+03	1.6446e+03	-1.6891e+01	1.0664e+03	3.9163e+00
2.2200e+03	1.6446e+03	-1.2003e+01	1.0632e+03	6.7677e+00
2.2300e+03	1.6446e+03	-2.1993e+01	1.0696e+03	9.2066e+00
2.2400e+03	1.6446e+03	-2.7428e+01	1.0731e+03	1.0854e+01
2.2500e+03	1.6446e+03	-2.8249e+01	1.0736e+03	1.1531e+01
2.2600e+03	1.6446e+03	-1.9700e+01	1.0682e+03	1.1588e+01
2.2700e+03	1.6446e+03	-6.8938e+00	1.0600e+03	1.1261e+01
2.2800e+03	1.6446e+03	-1.2529e+01	1.0636e+03	1.0760e+01
2.2900e+03	1.6446e+03	-1.8834e+01	1.0676e+03	1.0275e+01
2.3000e+03	1.6446e+03	-2.8564e+01	1.0739e+03	9.9701e+00
2.3100e+03	1.6446e+03	-4.0026e+01	1.0812e+03	9.5540e+00
2.3200e+03	1.6446e+03	-4.7727e+01	1.0861e+03	8.4724e+00
2.3300e+03	1.6446e+03	-5.1406e+01	1.0885e+03	6.8513e+00
2.3400e+03	1.6446e+03	-5.2295e+01	1.0891e+03	5.4493e+00
2.3500e+03	1.6446e+03	-5.1538e+01	1.0886e+03	5.1044e+00
2.3600e+03	1.6446e+03	-4.9698e+01	1.0874e+03	5.1760e+00
2.3700e+03	1.6446e+03	-4.2468e+01	1.0828e+03	5.4194e+00
2.3800e+03	1.6446e+03	-2.4686e+01	1.0714e+03	5.8420e+00
2.3900e+03	1.6446e+03	-1.4076e+01	1.0646e+03	6.9590e+00
2.4000e+03	1.6446e+03	-1.3973e+01	1.0645e+03	8.8950e+00
2.4100e+03	1.6446e+03	-8.4395e+00	1.0609e+03	1.1319e+01
2.4200e+03	1.6446e+03	2.9186e-01	1.0553e+03	1.3531e+01
2.4300e+03	1.6446e+03	1.4898e+01	1.0460e+03	1.4910e+01
2.4400e+03	1.6446e+03	1.1981e+01	1.0478e+03	1.5137e+01
2.4500e+03	1.6446e+03	-4.1526e+00	1.0582e+03	1.4732e+01
2.4600e+03	1.6446e+03	-1.4209e+01	1.0646e+03	1.4007e+01
2.4700e+03	1.6446e+03	-1.7405e+01	1.0667e+03	1.3642e+01
2.4800e+03	1.6446e+03	-8.9858e+00	1.0613e+03	1.3890e+01
2.4900e+03	1.6447e+03	1.1304e+01	1.0483e+03	1.4246e+01
2.5000e+03	1.6446e+03	8.1775e-01	1.0550e+03	1.4068e+01
2.5100e+03	1.6446e+03	-1.9771e+01	1.0682e+03	1.2925e+01
2.5200e+03	1.6446e+03	-3.3343e+01	1.0769e+03	1.0761e+01
2.5300e+03	1.6446e+03	-4.3956e+01	1.0837e+03	7.9666e+00
2.5400e+03	1.6446e+03	-5.0892e+01	1.0882e+03	5.2464e+00
2.5500e+03	1.6446e+03	-5.4452e+01	1.0905e+03	2.9996e+00
2.5600e+03	1.6446e+03	-5.1724e+01	1.0887e+03	3.9686e+00
2.5700e+03	1.6446e+03	-4.5486e+01	1.0847e+03	5.6912e+00
2.5800e+03	1.6446e+03	-3.9290e+01	1.0807e+03	7.0738e+00
2.5900e+03	1.6446e+03	-2.9581e+01	1.0745e+03	8.8126e+00
2.6000e+03	1.6446e+03	-1.6413e+01	1.0661e+03	1.0625e+01
2.6100e+03	1.6446e+03	-1.1663e+01	1.0630e+03	1.1930e+01
2.6200e+03	1.6446e+03	-1.5523e+01	1.0655e+03	1.2427e+01
2.6300e+03	1.6446e+03	-2.0446e+01	1.0686e+03	1.2006e+01
2.6400e+03	1.6446e+03	-2.4162e+01	1.0710e+03	1.0725e+01
2.6500e+03	1.6446e+03	-2.3674e+01	1.0707e+03	9.2346e+00
2.6600e+03	1.6446e+03	-2.0983e+01	1.0690e+03	8.0835e+00
2.6700e+03	1.6446e+03	-1.7792e+01	1.0669e+03	7.8603e+00
2.6800e+03	1.6446e+03	-1.4982e+01	1.0651e+03	8.5699e+00
2.6900e+03	1.6446e+03	-1.2550e+01	1.0636e+03	9.5192e+00
2.7000e+03	1.6446e+03	-1.1558e+01	1.0629e+03	1.0298e+01
2.7100e+03	1.6446e+03	-1.2114e+01	1.0633e+03	1.1197e+01
2.7200e+03	1.6446e+03	-7.5764e+00	1.0604e+03	1.2310e+01
2.7300e+03	1.6446e+03	6.6681e+00	1.0512e+03	1.3219e+01
2.7400e+03	1.6446e+03	1.5176e+01	1.0458e+03	1.3643e+01
2.7500e+03	1.6446e+03	3.5435e+00	1.0532e+03	1.3224e+01
2.7600e+03	1.6446e+03	-7.6052e+00	1.0604e+03	1.1909e+01
2.7700e+03	1.6446e+03	-1.0327e+01	1.0622e+03	1.0429e+01
2.7800e+03	1.6446e+03	-2.3164e+01	1.0704e+03	9.7317e+00
2.7900e+03	1.6446e+03	-3.5651e+01	1.0784e+03	9.8075e+00
2.8000e+03	1.6446e+03	-3.3134e+01	1.0768e+03	1.1181e+01
2.8100e+03	1.6446e+03	-2.3526e+01	1.0706e+03	1.2947e+01
2.8200e+03	1.6446e+03	-1.3956e+01	1.0645e+03	1.4340e+01
2.8300e+03	1.6446e+03	-4.1561e+00	1.0582e+03	1.5726e+01
2.8400e+03	1.6446e+03	3.3666e+00	1.0534e+03	1.6808e+01
2.8500e+03	1.6446e+03	7.5646e+00	1.0507e+03	1.7345e+01
2.8600e+03	1.6446e+03	8.3710e+00	1.0501e+03	1.7221e+01
2.8700e+03	1.6446e+03	5.1550e+00	1.0522e+03	1.6225e+01
2.8800e+03	1.6446e+03	9.8131e-01	1.0549e+03	1.4472e+01
2.8900e+03	1.6446e+03	4.5760e+00	1.0526e+03	1.2496e+01
2.9000e+03	1.6446e+03	4.8760e+00	1.0524e+03	1.0211e+01
2.9100e+03	1.6446e+03	-1.3451e+01	1.0641e+03	8.1605e+00
2.9200e+03	1.6446e+03	-2.7164e+01	1.0730e+03	6.9777e+00
2.9300e+03	1.6446e+03	-3.5182e+01	1.0781e+03	6.0260e+00
2.9400e+03	1.6446e+03	-3.8426e+01	1.0802e+03	5.0552e+00
2.9500e+03	1.6446e+03	-3.5563e+01	1.0783e+03	4.5754e+00
2.9600e+03	1.6446e+03	-3.0668e+01	1.0752e+03	5.1891e+00
2.9700e+03	1.6446e+03	-2.4537e+01	1.0713e+03	6.4259e+00
2.9800e+03	1.6446e+03	-2.2536e+01	1.0700e+03	7.6404e+00
2.9900e+03	1.6446e+03	-2.3634e+01	1.0707e+03	8.9635e+00
3.0000e+03	1.6446e+03	-5.1913e+00	1.0589e+03	1.0165e+01
3.0100e+03	1.6446e+03	-8.8940e+00	1.0612e+03	1.1345e+01
3.0200e+03	1.6446e+03	-2.2229e+01	1.0698e+03	1.2141e+01
3.0300e+03	1.6446e+03	-2.2675e+01	1.0701e+03	1.2334e+01
3.0400e+03	1.6446e+03	-1.9777e+01	1.0682e+03	1.1870e+01
3.0500e+03	1.6446e+03	-1.6019e+01	1.0658e+03	1.0577e+01
3.0600e+03	1.6446e+03	-1.4473e+01	1.0648e+03	8.5234e+00
3.0700e+03	1.6446e+03	-2.3572e+01	1.0707e+03	6.6084e+00
3.0800e+03	1.6446e+03	-3.5249e+01	1.0781e+03	5.7264e+00
3.0900e+03	1.6446e+03	-3.7313e+01	1.0795e+03	6.3827e+00
3.1000e+03	1.6446e+03	-2.9794e+01	1.0746e+03	8.0951e+00
3.1100e+03	1.6446e+03	-2.1669e+01	1.0694e+03	9.7866e+00
3.1200e+03	1.6446e+03	-1.5555e+01	1.0655e+03	1.1572e+01
3.1300e+03	1.6446e+03	-8.8499e+00	1.0612e+03	1.3066e+01
3.1400e+03	1.6446e+03	-2.3589e+00	1.0570e+03	1.4170e+01
3.1500e+03	1.6446e+03	1.3203e+00	1.0547e+03	1.4918e+01
3.1600e+03	1.6446e+03	-3.4206e-01	1.0557e+03	1.5159e+01
3.1700e+03	1.6446e+03	-3.0689e+00	1.0575e+03	1.4772e+01
3.1800e+03	1.6446e+03	1.2752e+01	1.0473e+03	1.4292e+01
3.1900e+03	1.6447e+03	5.2748e+01	1.0217e+03	1.4236e+01
3.2000e+03	1.6446e+03	5.5400e+01	1.0200e+03	1.4521e+01
3.2100e+03	1.6446e+03	5.1046e+01	1.0228e+03	1.4913e+01
3.2200e+03	1.6446e+03	2.4533e+01	1.0398e+03	1.5020e+01
3.2300e+03	1.6446e+03	5.6301e+00	1.0519e+03	1.4761e+01
3.2400e+03	1.6446e+03	2.8017e+00	1.0537e+03	1.4023e+01
3.2500e+03	1.6446e+03	5.9550e-01	1.0551e+03	1.2895e+01
3.2600e+03	1.6446e+03	-6.5481e+00	1.0597e+03	1.1779e+01
3.2700e+03	1.6446e+03	-1.4337e+01	1.0647e+03	1.0948e+01
3.2800e+03	1.6446e+03	-2.2747e+01	1.0701e+03	1.0097e+01
3.2900e+03	1.6446e+03	-2.5461e+01	1.0719e+03	9.3230e+00
3.3000e+03	1.6446e+03	-1.1238e+01	1.0627e+03	9.2831e+00
3.3100e+03	1.6446e+03	1.6693e+01	1.0448e+03	9.8101e+00
3.3200e+03	1.6446e+03	2.0437e+01	1.0424e+03	1.0389e+01
3.3300e+03	1.6446e+03	2.7962e+00	1.0537e+03	1.1074e+01
3.3400e+03	1.6446e+03	6.9589e+00	1.0511e+03	1.1649e+01
3.3500e+03	1.6446e+03	-4.2645e+00	1.0583e+03	1.2219e+01
3.3600e+03	1.6446e+03	-1.8682e+01	1.0675e+03	1.2777e+01
3.3700e+03	1.6446e+03	-1.8790e+01	1.0676e+03	1.3182e+01
3.3800e+03	1.6446e+03	-1.2692e+00	1.0563e+03	1.3376e+01
3.3900e+03	1.6447e+03	2.7312e+01	1.0380e+03	1.3013e+01
3.4000e+03	1.6446e+03	3.1673e+00	1.0535e+03	1.1790e+01
3.4100e+03	1.6446e+03	-2.0963e+01	1.0690e+03	1.0020e+01
3.4200e+03	1.6446e+03	-3.4805e+01	1.0779e+03	8.4590e+00
3.4300e+03	1.6446e+03	-4.0956e+01	1.0818e+03	8.3247e+00
